D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
528072062,4.0,2.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0
528072063,3.0,3.0,3.0,-1.0,5.0,4.0,-1.0,-1.0,4.0
528072064,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528072065,4.0,1.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0
528072066,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528072067,4.0,2.0,4.0,3.0,4.0,3.0,2.0,1.0,2.0
528072068,5.0,5.0,4.0,1.0,5.0,5.0,2.0,3.0,4.0
528072069,5.0,2.0,4.0,1.0,5.0,4.0,4.0,2.0,3.0
528072070,5.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,4.0
528072071,3.0,3.0,4.0,4.0,-1.0,2.0,2.0,2.0,2.0
528072072,5.0,4.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528072073,4.0,4.0,4.0,5.0,1.0,4.0,4.0,4.0,5.0
528072074,5.0,5.0,4.0,1.0,5.0,4.0,3.0,2.0,4.0
528072075,3.0,2.0,-1.0,2.0,5.0,3.0,2.0,2.0,2.0
528072076,3.0,2.0,5.0,2.0,5.0,-1.0,2.0,3.0,4.0
528072077,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528072078,5.0,4.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528072079,5.0,2.0,5.0,4.0,3.0,2.0,3.0,2.0,3.0
528072080,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528072081,5.0,4.0,3.0,1.0,5.0,5.0,2.0,2.0,2.0
528072082,5.0,4.0,4.0,2.0,5.0,4.0,4.0,-1.0,4.0
528072083,2.0,2.0,4.0,-1.0,5.0,5.0,1.0,5.0,5.0
528072084,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0
528072085,5.0,5.0,5.0,2.0,4.0,3.0,2.0,1.0,4.0
528072086,4.0,4.0,5.0,2.0,5.0,4.0,2.0,2.0,2.0
528072087,5.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0
528072088,5.0,2.0,3.0,2.0,5.0,2.0,1.0,1.0,4.0
528072089,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528072090,5.0,1.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0
528072091,5.0,4.0,5.0,2.0,5.0,4.0,3.0,2.0,3.0
528072092,4.0,1.0,2.0,5.0,5.0,5.0,4.0,1.0,2.0
528072093,5.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0
528072094,4.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
528072095,3.0,2.0,3.0,1.0,4.0,4.0,5.0,3.0,3.0
528072096,5.0,5.0,-1.0,2.0,4.0,3.0,-1.0,2.0,3.0
528072097,3.0,2.0,5.0,1.0,5.0,3.0,2.0,2.0,4.0
528072098,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0
528072099,5.0,3.0,4.0,3.0,5.0,4.0,3.0,2.0,4.0
528072100,5.0,5.0,5.0,-5.0,-5.0,4.0,2.0,2.0,3.0
528072101,4.0,2.0,4.0,-1.0,4.0,3.0,-1.0,-1.0,4.0
528072102,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072103,5.0,4.0,5.0,1.0,5.0,2.0,3.0,2.0,5.0
528072104,5.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0
528072105,4.0,3.0,5.0,2.0,5.0,5.0,4.0,3.0,4.0
528072106,5.0,3.0,5.0,1.0,5.0,4.0,2.0,3.0,5.0
528072107,5.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,4.0
528072108,5.0,2.0,5.0,1.0,5.0,5.0,2.0,2.0,3.0
528072109,4.0,-1.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0
528072110,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0
528072111,5.0,4.0,5.0,2.0,5.0,3.0,3.0,4.0,5.0
528072112,5.0,2.0,5.0,1.0,5.0,4.0,2.0,2.0,3.0
528072113,3.0,5.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0
528072114,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072115,3.0,1.0,5.0,-1.0,4.0,2.0,3.0,4.0,4.0
528072116,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0
528072117,4.0,2.0,-1.0,-1.0,5.0,4.0,1.0,1.0,1.0
528072118,3.0,4.0,4.0,2.0,5.0,5.0,3.0,2.0,2.0
528072119,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0
528072120,2.0,2.0,-1.0,-1.0,-1.0,-1.0,3.0,2.0,2.0
528072121,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0
528072122,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,5.0
528072123,5.0,5.0,5.0,2.0,3.0,2.0,4.0,3.0,3.0
528072124,5.0,4.0,4.0,2.0,5.0,4.0,2.0,3.0,4.0
528072125,4.0,2.0,4.0,2.0,5.0,4.0,4.0,2.0,5.0
528072126,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0
528072127,5.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0,3.0
528072128,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
528072129,4.0,2.0,4.0,-1.0,4.0,4.0,3.0,2.0,3.0
528072130,5.0,2.0,4.0,2.0,5.0,3.0,-1.0,2.0,4.0
528072131,3.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0
528072132,3.0,2.0,3.0,3.0,5.0,2.0,3.0,3.0,4.0
528072133,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0
528072134,5.0,1.0,5.0,1.0,5.0,5.0,3.0,2.0,2.0
528072135,5.0,3.0,5.0,1.0,5.0,3.0,3.0,2.0,4.0
528072136,4.0,3.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0
528072137,4.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0
528072138,5.0,2.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528072139,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0
528072140,5.0,3.0,3.0,1.0,5.0,4.0,3.0,2.0,4.0
528072141,4.0,3.0,4.0,2.0,5.0,5.0,5.0,4.0,5.0
528072142,5.0,5.0,5.0,1.0,5.0,3.0,5.0,5.0,5.0
528072143,5.0,2.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0
528072144,5.0,2.0,5.0,1.0,5.0,5.0,5.0,2.0,5.0
528072145,5.0,4.0,4.0,1.0,5.0,5.0,4.0,2.0,5.0
GPT-OSS_120B_baseline,5.0,,5.0,1.0,5.0,5.0,5.0,2.0,5.0
LLAMA3_1_70B_baseline,5.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0
LLAMA3_70B_baseline,5.0,3.0,2.0,1.0,4.0,2.0,4.0,3.0,4.0
PHI3_INSTRUCT_baseline,1.0,,3.0,2.0,3.0,3.0,3.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,5.0,4.0,5.0,1.0,4.0,4.0,3.0,3.0,4.0
QWEN2_5VL_7B_baseline,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,5.0,5.0,5.0,1.0,4.0,5.0,5.0,3.0,5.0
QWEN_7B_baseline,5.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,5.0
GPT_4O_baseline,2.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,5.0,4.0,5.0,1.0,5.0,4.0,4.0,2.0,5.0
LLAMA3_1_70B_chainofthought,4.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0
LLAMA3_70B_chainofthought,5.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,4.0
PHI3_INSTRUCT_chainofthought,5.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_chainofthought,4.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,5.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,4.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,5.0,3.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0
QWEN_7B_chainofthought,5.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,3.0
GPT_4O_chainofthought,5.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0
GPT-OSS_120B_declarative,5.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0
LLAMA3_1_70B_declarative,3.0,3.0,3.0,1.0,2.0,4.0,2.0,3.0,4.0
LLAMA3_70B_declarative,5.0,4.0,5.0,1.0,4.0,3.0,4.0,3.0,4.0
PHI3_INSTRUCT_declarative,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_declarative,4.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,5.0,3.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,5.0,3.0,5.0,1.0,4.0,4.0,5.0,3.0,5.0
QWEN_7B_declarative,2.0,4.0,4.0,3.0,2.0,5.0,3.0,4.0,3.0
GPT_4O_declarative,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0
GPT-OSS_120B_explicit,5.0,4.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0
LLAMA3_1_70B_explicit,5.0,4.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0
LLAMA3_70B_explicit,5.0,3.0,4.0,1.0,4.0,2.0,4.0,3.0,3.0
PHI3_INSTRUCT_explicit,5.0,4.0,5.0,2.0,3.0,3.0,4.0,2.0,3.0
QWEN2_5VL_32B_explicit,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,5.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,4.0
QWEN2_5VL_7B_explicit,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,5.0,5.0,5.0,1.0,4.0,5.0,5.0,2.0,5.0
QWEN_7B_explicit,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0
GPT_4O_explicit,5.0,2.0,4.0,1.0,4.0,4.0,3.0,3.0,4.0
GPT-OSS_120B_parantheses,5.0,5.0,5.0,,4.0,3.0,5.0,2.0,5.0
LLAMA3_1_70B_parantheses,2.0,4.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0
LLAMA3_70B_parantheses,5.0,3.0,2.0,1.0,4.0,2.0,4.0,2.0,3.0
PHI3_INSTRUCT_parantheses,1.0,5.0,3.0,5.0,3.0,3.0,2.0,2.0,5.0
QWEN2_5VL_32B_parantheses,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_parantheses,5.0,3.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
QWEN2_5VL_7B_parantheses,5.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,5.0,3.0,5.0,1.0,5.0,5.0,4.0,2.0,5.0
QWEN_7B_parantheses,2.0,5.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0
GPT_4O_parantheses,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_roleplay,5.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0
LLAMA3_1_70B_roleplay,5.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,3.0
LLAMA3_70B_roleplay,1.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,4.0
PHI3_INSTRUCT_roleplay,5.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_roleplay,5.0,3.0,5.0,1.0,4.0,4.0,3.0,3.0,4.0
QWEN2_5VL_7B_roleplay,5.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,5.0,4.0,5.0,1.0,4.0,4.0,4.0,3.0,5.0
QWEN_7B_roleplay,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0
GPT_4O_roleplay,5.0,3.0,5.0,1.0,4.0,4.0,3.0,3.0,4.0
