D_INTERVIEW,Q94,Q95,Q96,Q97,Q98,Q99,Q100,Q101,Q102,Q103,Q104
484071740,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071741,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
GPT-OSS_120B_baseline,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_baseline,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
LLAMA3_70B_baseline,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
PHI3_INSTRUCT_baseline,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0
QWEN2_5VL_32B_baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_baseline,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_baseline,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_baseline,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
QWEN_7B_baseline,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,,2.0
GPT_4O_baseline,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,
GPT-OSS_120B_chainofthought,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_chainofthought,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
LLAMA3_70B_chainofthought,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
PHI3_INSTRUCT_chainofthought,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_chainofthought,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_chainofthought,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_chainofthought,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
QWEN_7B_chainofthought,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
GPT_4O_chainofthought,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_declarative,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
LLAMA3_70B_declarative,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
PHI3_INSTRUCT_declarative,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_declarative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_declarative,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_declarative,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_declarative,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
QWEN_7B_declarative,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT_4O_declarative,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
GPT-OSS_120B_explicit,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_explicit,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
LLAMA3_70B_explicit,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
PHI3_INSTRUCT_explicit,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0
QWEN2_5VL_32B_explicit,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_explicit,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_explicit,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0
QWEN3_32B_explicit,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
QWEN_7B_explicit,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
GPT_4O_explicit,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
GPT-OSS_120B_parantheses,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
LLAMA3_1_70B_parantheses,2.0,1.0,2.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0
LLAMA3_70B_parantheses,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
PHI3_INSTRUCT_parantheses,2.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0
QWEN2_5VL_32B_parantheses,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_parantheses,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_parantheses,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_parantheses,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
QWEN_7B_parantheses,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
GPT_4O_parantheses,,1.0,,1.0,1.0,1.0,1.0,,0.0,0.0,
GPT-OSS_120B_roleplay,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
LLAMA3_1_70B_roleplay,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
LLAMA3_70B_roleplay,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
PHI3_INSTRUCT_roleplay,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
QWEN2_5VL_32B_roleplay,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_roleplay,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_roleplay,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
QWEN3_32B_roleplay,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
QWEN_7B_roleplay,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
GPT_4O_roleplay,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
