D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
484071092,3.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
484071093,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0
484071094,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0
484071095,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0
484071096,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484071097,1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0
484071098,1.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
484071099,2.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0
484071100,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0
484071101,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0
484071102,1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
484071103,1.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
484071104,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484071105,1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
484071106,1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
484071107,1.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0
484071108,1.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
484071109,1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
484071110,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0
484071111,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071112,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,-1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
484071113,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484071114,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0
484071115,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0
484071116,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0
484071117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0
484071118,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,-1.0
484071119,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071120,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484071121,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
484071122,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
484071123,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484071124,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484071125,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
484071126,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071127,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0
484071128,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0
484071129,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,-1.0,1.0
484071130,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
484071131,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071132,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0
484071133,1.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0
484071134,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0
484071135,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0
484071136,1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,-1.0,1.0,3.0,3.0,1.0,-1.0,1.0,1.0
484071137,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0
484071138,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0
484071139,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0
484071140,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
484071141,1.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0
484071142,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0
484071143,1.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0
484071144,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0
484071145,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071146,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071147,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071148,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071149,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
484071150,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071151,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071152,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0
484071153,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0
484071154,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071155,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071156,1.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
484071157,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0
484071158,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0
484071159,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071160,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
484071161,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071162,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
484071163,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0
484071164,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484071165,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
484071166,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
484071167,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,-1.0,-1.0,-1.0,4.0,1.0
484071168,4.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0
484071169,1.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,-1.0,2.0,2.0,1.0,2.0,1.0
484071170,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0
484071171,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,-1.0
484071172,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,4.0,4.0,4.0
484071173,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,-1.0,4.0,-1.0,-1.0,3.0,-1.0,4.0
484071174,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
484071175,3.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
484071176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071177,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071178,3.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0
484071179,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0
484071180,3.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0
484071181,1.0,1.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071182,1.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0
484071183,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,4.0,4.0
484071184,1.0,-1.0,-1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071185,1.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0
484071186,3.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,3.0,2.0
484071187,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484071188,1.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0
484071189,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0
484071190,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,-1.0,3.0,2.0
484071191,2.0,2.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,1.0,2.0
484071192,3.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
484071193,1.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0
484071194,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0
484071195,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
484071196,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0
484071197,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
484071198,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
484071199,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
484071200,4.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
484071201,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0
484071202,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0
484071203,1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484071204,3.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0
484071205,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
484071206,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
484071207,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0
484071208,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071209,1.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071210,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0
484071211,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
484071212,4.0,3.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0
484071213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0
484071214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484071215,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
484071216,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071217,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
484071218,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0
484071219,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071220,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,1.0,1.0,2.0
484071221,3.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0
484071222,4.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,-1.0,-1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0
484071223,3.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0
484071224,2.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0
484071225,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,3.0,4.0
484071226,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0
484071227,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071228,1.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
484071229,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0
484071230,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,-1.0,-1.0
484071231,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0
484071232,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0,3.0
484071233,1.0,1.0,3.0,3.0,-1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
484071234,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0
484071235,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0
484071236,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484071237,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0
484071238,2.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,4.0,3.0,4.0
484071239,1.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484071240,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0
484071241,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0
484071242,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0
484071243,2.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
484071244,4.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0
484071245,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
484071246,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0
484071247,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0
484071248,2.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
484071249,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0
484071250,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0
484071251,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
484071252,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0
484071253,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0
484071254,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
484071255,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0
484071256,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484071257,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0
484071258,1.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0
484071259,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0
484071260,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0
484071261,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
484071262,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071263,3.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0
484071264,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,-1.0,-1.0,3.0,4.0,4.0,-1.0,3.0,-1.0
484071265,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071266,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484071267,-2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
484071268,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0
484071269,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,-1.0
484071270,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0
484071271,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0
484071272,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0
484071273,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0
