D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
840072894,1.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0
840072895,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0
840072896,1.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
840072897,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072898,1.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0
840072899,1.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0
840072900,1.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0
840072901,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0
840072902,1.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0
840072903,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0
840072904,1.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0
840072905,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,4.0
840072906,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840072907,1.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
840072908,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840072909,1.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0
840072910,1.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,1.0
840072911,1.0,2.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0
840072912,1.0,2.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0
840072913,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,4.0
840072914,1.0,2.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,3.0
840072915,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0
840072916,1.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0
840072917,1.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0
840072918,1.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
840072919,1.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0
840072920,1.0,2.0,3.0,4.0,4.0,1.0,2.0,3.0,4.0,4.0
840072921,1.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
840072922,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072923,1.0,4.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0
840072924,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0
840072925,1.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0
840072926,1.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840072927,1.0,4.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0
840072928,1.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0
840072929,1.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0
840072930,1.0,2.0,1.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0
840072931,1.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0
840072932,1.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,3.0
840072933,1.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0
840072934,1.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0
840072935,1.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
840072936,1.0,3.0,2.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0
840072937,1.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0
840072938,1.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0
840072939,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0
840072940,1.0,3.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,3.0
840072941,1.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0
840072942,1.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,2.0,1.0
840072943,1.0,4.0,3.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0
840072944,1.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0
840072945,1.0,3.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0
840072946,1.0,4.0,2.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0
840072947,1.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,2.0,1.0
840072948,1.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
840072949,1.0,4.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0
840072950,1.0,4.0,1.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0
840072951,1.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,3.0,2.0
840072952,1.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0
840072953,1.0,2.0,2.0,3.0,3.0,1.0,2.0,4.0,2.0,1.0
840072954,1.0,3.0,1.0,3.0,4.0,2.0,-2.0,3.0,2.0,1.0
840072955,1.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0
840072956,1.0,2.0,1.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0
840072957,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0
840072958,1.0,4.0,3.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0
840072959,1.0,3.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,1.0
840072960,1.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
840072961,1.0,3.0,3.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0
840072962,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
840072963,1.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0
840072964,1.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
840072965,1.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0
840072966,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
840072967,1.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0
840072968,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
840072969,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0
840072970,1.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0
840072971,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
840072972,1.0,4.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0
840072973,1.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0
840072974,1.0,4.0,2.0,-2.0,2.0,1.0,4.0,4.0,1.0,1.0
840072975,1.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,3.0
840072976,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0
840072977,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
840072978,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0
840072979,1.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,2.0,2.0
840072980,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0
840072981,1.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0
840072982,1.0,4.0,4.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0
840072983,1.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0
840072984,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,1.0
840072985,1.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,1.0
840072986,1.0,3.0,4.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0
840072987,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
840072988,1.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0
840072989,1.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072990,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
840072991,1.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0
840072992,1.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0
840072993,1.0,1.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0
840072994,1.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,1.0
840072995,1.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0
840072996,1.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0
840072997,1.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0
840072998,1.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0
840072999,1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073000,1.0,3.0,3.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0
840073001,1.0,3.0,1.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0
840073002,1.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
840073003,1.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0
840073004,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0
840073005,1.0,3.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,3.0
840073006,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
840073007,1.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0
840073008,1.0,3.0,2.0,4.0,2.0,3.0,1.0,4.0,4.0,2.0
840073009,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
840073010,1.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0
840073011,1.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0
840073012,1.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0
840073013,1.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0
840073014,1.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0
840073015,1.0,4.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0
840073016,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
840073017,1.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0
840073018,1.0,4.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0
840073019,1.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0
840073020,1.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0
840073021,1.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0
840073022,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
840073023,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0
840073024,1.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0
840073025,1.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
840073026,1.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0
840073027,1.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0
840073028,1.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0
840073029,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0
840073030,1.0,4.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0
840073031,1.0,3.0,2.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
840073032,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0
840073033,1.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0
840073034,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0
840073035,1.0,4.0,3.0,4.0,3.0,1.0,2.0,4.0,2.0,2.0
840073036,1.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
840073037,1.0,4.0,3.0,4.0,4.0,1.0,4.0,3.0,2.0,1.0
840073038,1.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0
840073039,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0
840073040,1.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,1.0,2.0
840073041,1.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,1.0
840073042,1.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0
840073043,1.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0
840073044,1.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,2.0,2.0
840073045,1.0,2.0,2.0,3.0,3.0,1.0,3.0,4.0,3.0,1.0
840073046,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0
840073047,1.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0
840073048,1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073049,1.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0
840073050,1.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0
840073051,1.0,4.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0
840073052,1.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0
840073053,1.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0
840073054,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,4.0
840073055,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0
840073056,1.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0
840073057,1.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,3.0
840073058,1.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0
840073059,1.0,2.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,2.0
840073060,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0
840073061,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0
840073062,1.0,3.0,4.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0
840073063,1.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0
840073064,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0
840073065,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0
840073066,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
840073067,1.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0
840073068,1.0,3.0,4.0,2.0,4.0,-2.0,1.0,3.0,2.0,2.0
840073069,1.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,1.0,3.0
840073070,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0
840073071,1.0,1.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,1.0
840073072,1.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840073073,1.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
840073074,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0
840073075,1.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840073076,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073077,1.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0
840073078,1.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,2.0
840073079,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
840073080,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0
840073081,1.0,3.0,2.0,4.0,3.0,1.0,2.0,4.0,3.0,3.0
840073082,1.0,3.0,3.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0
840073083,1.0,2.0,3.0,4.0,3.0,1.0,2.0,4.0,1.0,2.0
840073084,1.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0
840073085,1.0,3.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0
840073086,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
840073087,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
840073088,1.0,4.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
840073089,1.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0
840073090,1.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0
840073091,1.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,1.0,2.0
840073092,1.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0
840073093,1.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,2.0
840073094,1.0,2.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0
840073095,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0
840073096,1.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0
840073097,1.0,3.0,2.0,3.0,3.0,1.0,3.0,4.0,1.0,2.0
840073098,1.0,3.0,1.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0
840073099,1.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0
840073100,1.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0
840073101,1.0,3.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0
840073102,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,3.0
840073103,1.0,3.0,1.0,4.0,3.0,1.0,3.0,3.0,3.0,1.0
840073104,1.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0
840073105,1.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0
840073106,1.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,2.0
840073107,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840073108,1.0,4.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0
840073109,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0
840073110,1.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0
840073111,1.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0
840073112,1.0,2.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0
840073113,1.0,3.0,3.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0
840073114,1.0,4.0,3.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0
840073115,1.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840073116,1.0,4.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
840073117,1.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0
840073118,1.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0
840073119,1.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
840073120,1.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0
840073121,1.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0
840073122,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
840073123,1.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,2.0,1.0
840073124,1.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0
840073125,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
840073126,1.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
840073127,1.0,1.0,4.0,3.0,1.0,1.0,1.0,4.0,3.0,1.0
840073128,1.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0
840073129,1.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0
840073130,1.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0
840073131,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0
840073132,1.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0
840073133,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0
840073134,1.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
840073135,1.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0
840073136,1.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0
840073137,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0
840073138,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0
840073139,1.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0
840073140,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
840073141,1.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
840073142,1.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0
840073143,1.0,2.0,2.0,3.0,4.0,2.0,1.0,4.0,2.0,1.0
840073144,1.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0
840073145,1.0,2.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0
840073146,1.0,3.0,2.0,3.0,4.0,1.0,2.0,4.0,1.0,1.0
840073147,1.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
840073148,1.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,1.0
840073149,1.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0
840073150,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840073151,1.0,4.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0
840073152,1.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0
840073153,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0
840073154,1.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
840073155,1.0,4.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0
840073156,1.0,4.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
840073157,1.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0
840073158,1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0
840073159,1.0,3.0,2.0,3.0,3.0,1.0,3.0,4.0,2.0,2.0
840073160,1.0,4.0,4.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0
840073161,1.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0
840073162,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0
840073163,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0
840073164,1.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0
840073165,1.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,3.0
840073166,1.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0
840073167,1.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0
840073168,1.0,4.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0
840073169,1.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0
840073170,1.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
840073171,1.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0
840073172,1.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0
840073173,1.0,2.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
840073174,1.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0
840073175,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
840073176,1.0,3.0,3.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0
840073177,1.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0
840073178,1.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0
840073179,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0
840073180,1.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0
840073181,1.0,3.0,2.0,3.0,3.0,1.0,2.0,4.0,3.0,1.0
840073182,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0
840073183,1.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840073184,1.0,4.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0
840073185,1.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0
840073186,1.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0
840073187,1.0,3.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
840073188,1.0,4.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0
840073189,1.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840073190,1.0,3.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,2.0
840073191,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0
840073192,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0
840073193,1.0,4.0,3.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0
840073194,1.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,2.0,2.0
840073195,1.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0
840073196,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0
840073197,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
840073198,1.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0
840073199,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840073200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073201,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0
840073202,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0
840073203,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0
840073204,1.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0
840073205,1.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0
840073206,1.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0
840073207,1.0,3.0,2.0,3.0,4.0,3.0,1.0,4.0,2.0,2.0
840073208,1.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,4.0
840073209,1.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,-2.0
