D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
51071075,2.0,1.0,4.0,3.0,-1.0,3.0,3.0,1.0,-1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0
51071076,1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
51071077,4.0,1.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0
51071078,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
51071079,1.0,1.0,2.0,4.0,-1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
51071080,2.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
51071081,1.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,-1.0,2.0,4.0,4.0,2.0,-1.0,-1.0,2.0
51071082,3.0,3.0,3.0,4.0,-2.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
51071083,2.0,2.0,2.0,3.0,-1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,1.0
51071084,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51071085,1.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0
51071086,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
51071087,1.0,1.0,2.0,3.0,2.0,3.0,-1.0,3.0,3.0,3.0,2.0,1.0,2.0,-1.0,2.0,2.0,2.0,2.0
51071088,3.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,-1.0,2.0,2.0
51071089,1.0,1.0,2.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,2.0,1.0,-1.0,-1.0,1.0
51071090,1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0
51071091,4.0,2.0,2.0,2.0,-2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,2.0
51071092,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,-2.0,3.0,4.0,4.0,-1.0,-2.0,3.0,2.0,-1.0,-1.0,4.0
51071093,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,-1.0,2.0
51071094,3.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,-1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51071095,4.0,2.0,4.0,4.0,-2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,-1.0,4.0,-1.0,3.0
51071096,1.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,-2.0,2.0
51071097,2.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
51071098,2.0,1.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
51071099,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
51071100,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0
51071101,1.0,3.0,4.0,4.0,-1.0,2.0,4.0,1.0,4.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0
51071102,1.0,3.0,4.0,4.0,4.0,2.0,-1.0,2.0,4.0,4.0,4.0,4.0,4.0,-2.0,4.0,-1.0,-1.0,-1.0
51071103,1.0,2.0,4.0,1.0,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0
51071104,4.0,1.0,4.0,4.0,-1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51071105,1.0,1.0,3.0,3.0,-1.0,2.0,-1.0,4.0,2.0,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0
51071106,2.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0
51071107,2.0,-1.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071108,-1.0,2.0,4.0,4.0,-1.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,-1.0,2.0
51071109,3.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,-1.0,3.0,4.0,2.0,2.0,-1.0,3.0
51071110,3.0,2.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0
51071111,1.0,3.0,4.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
51071112,4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0
51071113,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
51071114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
51071115,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071116,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
51071117,1.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
51071118,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0
51071119,2.0,2.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,-1.0,4.0
51071120,3.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
51071121,2.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0
51071122,3.0,3.0,4.0,4.0,-1.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,-1.0,-1.0,4.0
51071123,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,-1.0,-1.0,2.0
51071124,1.0,2.0,2.0,3.0,-1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
51071125,4.0,2.0,4.0,4.0,-1.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,4.0
51071126,3.0,3.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071127,1.0,1.0,1.0,1.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071128,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
51071129,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
51071130,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
51071131,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
51071132,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071133,1.0,1.0,3.0,3.0,-1.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
51071134,1.0,1.0,4.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,4.0
51071135,1.0,3.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51071136,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
51071137,1.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
51071138,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0
51071139,1.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0
51071140,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0
51071141,3.0,3.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
51071142,1.0,1.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071143,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0
51071144,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0
51071145,4.0,1.0,3.0,2.0,-1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0,3.0
51071146,2.0,2.0,4.0,4.0,-1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0
51071147,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,-1.0,2.0
51071148,3.0,1.0,4.0,4.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
51071149,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0
51071150,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
51071151,3.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
51071152,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0
51071153,3.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,-1.0,3.0,-1.0,3.0
51071154,1.0,4.0,4.0,4.0,4.0,4.0,-2.0,4.0,4.0,4.0,3.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0
51071155,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,2.0,3.0,2.0
51071156,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071157,1.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,-1.0,4.0
51071158,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0
51071159,2.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,-1.0,2.0,-1.0
51071160,1.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0
51071161,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0
51071162,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,-1.0,2.0
51071163,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
51071164,1.0,1.0,4.0,4.0,-1.0,2.0,3.0,2.0,-1.0,-1.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0
51071165,1.0,2.0,3.0,3.0,-1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
51071166,1.0,3.0,4.0,3.0,-1.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,-1.0,3.0,3.0
51071167,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,2.0
51071168,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0
51071169,2.0,1.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0
51071170,2.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071171,1.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,-1.0,4.0
51071172,2.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
51071173,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071174,1.0,1.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0
51071175,2.0,2.0,4.0,4.0,4.0,2.0,2.0,-2.0,-2.0,-2.0,3.0,3.0,-2.0,3.0,2.0,3.0,3.0,2.0
51071176,1.0,3.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,-1.0,2.0
51071177,3.0,3.0,4.0,3.0,-2.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0
51071178,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0
51071179,1.0,2.0,4.0,4.0,-1.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,-1.0,1.0
51071180,2.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071181,3.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
51071182,1.0,1.0,3.0,4.0,4.0,4.0,-1.0,1.0,-1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0
51071183,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
51071184,1.0,4.0,3.0,3.0,-2.0,4.0,3.0,4.0,-1.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,-1.0,2.0
51071185,-1.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,-1.0,2.0
51071186,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0
51071187,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,-1.0,-1.0,-1.0
51071188,1.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0
51071189,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0
51071190,4.0,3.0,-1.0,3.0,-1.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071191,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0
51071192,2.0,1.0,3.0,3.0,-1.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,-1.0,-1.0,3.0
51071193,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071194,2.0,1.0,2.0,2.0,-1.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,-1.0,-1.0,2.0
51071195,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
51071196,1.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0
51071197,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0
51071198,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0
51071199,1.0,1.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0
51071200,2.0,1.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,-1.0,-1.0,3.0,4.0,2.0,2.0,2.0
51071201,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0
51071202,1.0,1.0,4.0,2.0,-1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0
51071203,1.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,-1.0,4.0
51071204,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51071205,1.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
51071206,1.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0
51071207,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0
51071208,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,-1.0,4.0
51071209,3.0,2.0,4.0,4.0,-1.0,4.0,2.0,2.0,2.0,3.0,2.0,-1.0,2.0,2.0,2.0,1.0,1.0,1.0
51071210,2.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,-1.0,2.0,2.0,4.0,2.0
51071211,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,-1.0,-1.0,4.0
51071212,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0
51071213,1.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0
51071214,2.0,1.0,4.0,2.0,-1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,-1.0,4.0
51071215,1.0,2.0,4.0,4.0,-1.0,-1.0,-1.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,-1.0,-1.0,-1.0
51071216,1.0,4.0,4.0,4.0,-1.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,-1.0,-1.0,-1.0
51071217,1.0,1.0,2.0,2.0,-1.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51071218,2.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
51071219,1.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0
51071220,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
51071221,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
51071222,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51071223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_baseline,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
LLAMA3_70B_baseline,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_baseline,2.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
QWEN2_5VL_72B_baseline,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
QWEN_7B_baseline,3.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,2.0,,3.0,3.0
GPT_4O_baseline,1.0,1.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
LLAMA3_1_70B_chainofthought,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
LLAMA3_70B_chainofthought,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN_7B_chainofthought,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,3.0,4.0,3.0
GPT_4O_chainofthought,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
GPT-OSS_120B_declarative,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_declarative,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
LLAMA3_70B_declarative,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
