D_INTERVIEW,Q94,Q95,Q96,Q97,Q98,Q99,Q100,Q101,Q102,Q103,Q104
840072737,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
840072738,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072739,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0
840072740,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
840072741,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072742,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
840072743,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072744,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072745,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072746,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072747,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072748,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072750,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072751,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072752,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0
840072753,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840072754,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072755,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0
840072756,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072757,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840072758,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
840072759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072760,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072761,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072763,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072764,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
840072765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072766,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
840072767,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072768,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0
840072769,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072770,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072771,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0
840072774,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072776,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072777,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
840072778,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0
840072779,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072780,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072781,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
840072782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072783,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
840072784,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840072785,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072786,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072787,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840072789,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072790,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072791,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072792,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072793,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072794,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072795,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840072796,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072797,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
840072798,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072799,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072800,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072801,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072802,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
840072803,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072804,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840072805,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072806,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072807,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072808,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072809,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0
840072810,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072811,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072812,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
840072813,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
840072814,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072815,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
840072816,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840072818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072819,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072821,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
840072822,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0
840072823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
840072824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072825,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
840072827,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
840072828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072829,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072830,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072831,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072832,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
840072833,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0
840072834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
840072835,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0
840072836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072837,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-2.0,2.0,0.0
840072838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072839,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
840072840,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072841,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0
840072842,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072843,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072844,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072845,2.0,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072846,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840072847,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072848,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072849,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072850,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840072851,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072852,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840072853,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072854,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072855,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
840072856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072857,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072858,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072859,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
840072860,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072861,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
840072862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072863,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
840072864,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072865,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0
840072866,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,-2.0,0.0
840072867,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
840072868,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
840072869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
840072870,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072871,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0
840072872,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840072873,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072874,2.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0
840072875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
840072876,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
840072877,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
840072878,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072880,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072881,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072882,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
840072884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
840072885,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072887,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072888,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072889,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-2.0,1.0,2.0
840072890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840072891,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
840072892,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
840072893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072894,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072895,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840072896,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072898,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
840072899,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072900,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072901,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072902,0.0,0.0,0.0,-2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
840072903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072905,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0
840072906,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840072907,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0
840072908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072909,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0
840072910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
840072912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072913,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072914,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072916,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072919,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072920,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
840072921,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-2.0,0.0
840072922,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072923,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072925,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072926,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072927,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072928,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072929,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
840072930,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072931,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072932,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
840072933,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
840072934,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072936,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
840072937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072938,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840072939,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072940,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
840072941,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072942,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840072943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072944,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072945,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
840072946,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072948,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072949,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072950,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
840072951,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072952,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072953,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
840072954,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
840072955,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
840072956,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0
840072957,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072958,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
840072959,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
840072960,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
840072961,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
840072962,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072963,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072964,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072965,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0
840072966,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
840072967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072968,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072970,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072971,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0
840072972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072974,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
840072975,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072976,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840072977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072978,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0
840072979,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
840072980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
840072981,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072982,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072983,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072984,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072985,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072986,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
840072987,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
840072988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
840072989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072990,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
840072991,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072992,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072993,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
840072994,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072996,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072997,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
840072998,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072999,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073000,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
840073001,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
840073002,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073003,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0
840073004,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073005,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0
840073006,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
840073007,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840073008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073009,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073010,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073011,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073012,0.0,0.0,-2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840073013,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840073014,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840073015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840073016,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840073018,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840073019,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
840073020,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073021,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840073022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073023,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840073024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840073025,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840073026,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
