D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
528071800,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0
528071801,3.0,1.0,1.0,1.0,3.0,3.0,1.0,-1.0,1.0,1.0
528071802,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071803,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0
528071804,2.0,3.0,2.0,2.0,3.0,3.0,-1.0,3.0,3.0,2.0
528071805,1.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
528071806,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071807,1.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
528071808,2.0,-1.0,-1.0,3.0,2.0,-1.0,3.0,4.0,3.0,2.0
528071809,1.0,-1.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071810,2.0,3.0,2.0,4.0,2.0,-1.0,-1.0,4.0,3.0,2.0
528071811,1.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528071812,1.0,2.0,2.0,3.0,2.0,-1.0,4.0,4.0,1.0,2.0
528071813,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
528071814,1.0,-1.0,4.0,4.0,2.0,2.0,-1.0,-1.0,2.0,1.0
528071815,1.0,-1.0,-1.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071816,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071817,2.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,1.0
528071818,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071819,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071820,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0
528071821,1.0,2.0,-1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
528071822,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071823,1.0,4.0,4.0,-5.0,1.0,1.0,-5.0,-5.0,1.0,1.0
528071824,2.0,-1.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0
528071825,1.0,-1.0,-1.0,4.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071826,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071827,1.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0
528071828,1.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,3.0
528071829,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
528071830,1.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0
528071831,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071832,1.0,-1.0,2.0,3.0,2.0,-1.0,2.0,3.0,1.0,1.0
528071833,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071834,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0
528071835,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071836,2.0,-1.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0
528071837,3.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071838,1.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
528071839,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528071840,1.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
528071841,1.0,-1.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071842,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528071843,-1.0,1.0,1.0,-1.0,4.0,4.0,-1.0,-1.0,4.0,-1.0
528071844,2.0,-1.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528071845,1.0,3.0,-1.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0
528071846,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071847,1.0,2.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071848,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0
528071849,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0
528071850,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071851,1.0,4.0,4.0,-1.0,2.0,-1.0,-1.0,4.0,1.0,1.0
528071852,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528071853,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071854,1.0,-1.0,3.0,1.0,-1.0,4.0,4.0,4.0,4.0,3.0
528071855,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071856,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528071857,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0
528071858,1.0,-1.0,2.0,-1.0,2.0,3.0,-1.0,-1.0,-2.0,1.0
528071859,1.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071860,1.0,2.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0
528071861,2.0,3.0,-1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0
528071862,1.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0
528071863,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,1.0
528071864,2.0,3.0,3.0,3.0,2.0,-1.0,2.0,4.0,2.0,2.0
528071865,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071866,1.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071867,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071868,1.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0
528071869,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071870,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071871,2.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,4.0,1.0,1.0
528071872,1.0,4.0,-1.0,-1.0,2.0,1.0,4.0,4.0,1.0,1.0
528071873,1.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0
528071874,1.0,1.0,1.0,-1.0,4.0,-1.0,2.0,4.0,3.0,1.0
528071875,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071876,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528071877,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071878,1.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0
528071879,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528071880,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
528071881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071882,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528071883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071884,2.0,-1.0,3.0,3.0,3.0,-1.0,3.0,4.0,4.0,2.0
528071885,1.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528071886,2.0,-1.0,-1.0,3.0,-1.0,-1.0,4.0,4.0,2.0,3.0
528071887,2.0,3.0,2.0,3.0,2.0,2.0,-1.0,4.0,2.0,2.0
528071888,1.0,-1.0,4.0,-1.0,1.0,1.0,4.0,4.0,2.0,1.0
528071889,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0
528071890,1.0,4.0,-5.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071891,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0
528071892,1.0,3.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,2.0
528071893,1.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
528071894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071895,4.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,-1.0,-5.0,1.0
528071896,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0
528071897,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
528071898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071899,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528071900,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071901,-1.0,-1.0,-1.0,2.0,-1.0,4.0,-1.0,-1.0,-1.0,3.0
528071902,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071903,1.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0
528071904,2.0,3.0,3.0,3.0,2.0,-1.0,3.0,3.0,2.0,2.0
528071905,1.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0
528071906,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071907,1.0,-1.0,-1.0,-1.0,2.0,-1.0,4.0,4.0,2.0,2.0
528071908,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
528071909,1.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,-1.0,2.0,3.0
528071910,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071911,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071912,3.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,4.0,2.0,2.0
528071913,1.0,-1.0,4.0,4.0,2.0,2.0,-1.0,4.0,1.0,1.0
528071914,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
528071915,1.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0
528071916,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0
528071917,2.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0
528071918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071919,1.0,4.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,2.0
528071920,1.0,4.0,4.0,4.0,2.0,2.0,4.0,-1.0,2.0,1.0
528071921,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0
528071922,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071923,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528071924,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071925,1.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,1.0,3.0
528071926,2.0,-1.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,1.0
528071927,2.0,-1.0,-1.0,4.0,2.0,2.0,-1.0,4.0,2.0,3.0
528071928,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071929,1.0,4.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,3.0,2.0
528071930,1.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
528071931,1.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
528071932,1.0,4.0,4.0,4.0,-1.0,1.0,4.0,4.0,-1.0,2.0
528071933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071934,1.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0
528071935,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071936,2.0,-1.0,2.0,4.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071937,1.0,-1.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0
528071938,1.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
528071939,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071940,1.0,-1.0,3.0,4.0,2.0,2.0,-1.0,-1.0,-1.0,4.0
528071941,1.0,-1.0,4.0,3.0,3.0,3.0,-1.0,-1.0,1.0,2.0
528071942,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,1.0
528071943,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071944,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528071945,1.0,-1.0,4.0,-1.0,1.0,-1.0,-1.0,4.0,2.0,2.0
528071946,1.0,4.0,4.0,4.0,2.0,-1.0,4.0,4.0,2.0,2.0
528071947,1.0,2.0,3.0,4.0,4.0,2.0,-5.0,4.0,2.0,2.0
528071948,1.0,4.0,3.0,-1.0,2.0,-1.0,-5.0,-5.0,1.0,1.0
528071949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071950,2.0,-1.0,2.0,-1.0,2.0,3.0,-1.0,4.0,2.0,3.0
528071951,-1.0,-2.0,-1.0,-1.0,3.0,-1.0,-1.0,-5.0,-1.0,-1.0
528071952,1.0,-1.0,-1.0,-1.0,-1.0,2.0,4.0,-1.0,1.0,1.0
528071953,-5.0,-1.0,1.0,-1.0,3.0,-1.0,-1.0,-1.0,3.0,-5.0
528071954,1.0,4.0,4.0,3.0,-1.0,2.0,4.0,3.0,2.0,2.0
528071955,2.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,3.0,-1.0
528071956,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071957,1.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,2.0
528071958,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071959,1.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,2.0,3.0
528071960,1.0,-1.0,4.0,4.0,2.0,-1.0,4.0,4.0,2.0,2.0
528071961,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
528071962,1.0,-1.0,4.0,3.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071963,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071964,1.0,4.0,2.0,4.0,3.0,1.0,-1.0,4.0,3.0,2.0
528071965,1.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,4.0,1.0,2.0
528071966,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071967,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071968,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0
528071969,1.0,3.0,3.0,3.0,2.0,-1.0,3.0,4.0,2.0,2.0
528071970,1.0,4.0,-1.0,4.0,2.0,-1.0,4.0,4.0,4.0,2.0
528071971,1.0,-1.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0
528071972,2.0,4.0,4.0,-1.0,2.0,-1.0,4.0,4.0,3.0,2.0
528071973,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
528071974,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071975,1.0,4.0,4.0,-1.0,-1.0,1.0,3.0,4.0,1.0,1.0
528071976,1.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,4.0,1.0
528071977,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,2.0
528071978,3.0,-1.0,-1.0,3.0,2.0,-1.0,-1.0,-1.0,4.0,3.0
528071979,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071980,-1.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,3.0,1.0
528071981,1.0,4.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0
528071982,1.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
528071983,1.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0
528071984,1.0,4.0,3.0,4.0,1.0,2.0,3.0,4.0,1.0,2.0
528071985,1.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
528071986,1.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
528071987,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071988,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071989,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0
528071990,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071991,1.0,3.0,4.0,4.0,-1.0,-1.0,4.0,4.0,2.0,2.0
528071992,2.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
528071993,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071994,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,2.0,3.0,2.0,3.0
528071995,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0
528071996,1.0,4.0,-1.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071997,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,1.0
528071998,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071999,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528072000,1.0,3.0,2.0,4.0,2.0,3.0,4.0,4.0,3.0,1.0
528072001,1.0,2.0,2.0,3.0,3.0,-1.0,-1.0,4.0,3.0,3.0
528072002,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528072003,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,4.0,-1.0,-2.0
528072004,1.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528072005,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072006,2.0,-1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
528072007,2.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0
528072008,2.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528072009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072010,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0
528072011,1.0,4.0,4.0,4.0,-1.0,-1.0,4.0,4.0,1.0,2.0
528072012,3.0,2.0,1.0,3.0,4.0,-1.0,3.0,3.0,4.0,2.0
528072013,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0
528072014,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528072015,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528072016,1.0,4.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
528072017,1.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0
528072018,2.0,-1.0,1.0,-1.0,2.0,3.0,-1.0,-1.0,4.0,1.0
528072019,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072020,1.0,-1.0,4.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0
528072021,1.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0
528072022,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072023,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528072024,1.0,4.0,4.0,4.0,1.0,2.0,-1.0,-1.0,1.0,2.0
528072025,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
528072026,2.0,-1.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0
528072027,1.0,3.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
528072028,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528072029,2.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0
528072030,1.0,-1.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528072031,1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528072032,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
528072033,2.0,-1.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0
528072034,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072035,1.0,2.0,-1.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0
528072036,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,3.0,2.0,2.0
528072037,1.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,3.0
528072038,1.0,3.0,-1.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0
528072039,1.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0
528072040,1.0,4.0,3.0,4.0,1.0,1.0,-1.0,4.0,1.0,2.0
528072041,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0
528072042,1.0,-1.0,-1.0,-1.0,2.0,2.0,4.0,4.0,2.0,2.0
528072043,4.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0
528072044,1.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,4.0,1.0
528072045,1.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0
528072046,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0
528072047,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528072048,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528072049,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528072050,1.0,-5.0,4.0,4.0,2.0,1.0,-5.0,4.0,3.0,2.0
528072051,1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,2.0,2.0
528072052,4.0,1.0,1.0,4.0,4.0,3.0,2.0,4.0,4.0,1.0
528072053,1.0,-1.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,2.0
528072054,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528072055,1.0,4.0,-1.0,4.0,2.0,1.0,-1.0,4.0,2.0,3.0
528072056,4.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528072057,1.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0
528072058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528072060,2.0,-1.0,2.0,3.0,-1.0,-2.0,-1.0,3.0,1.0,1.0
528072061,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528072062,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,3.0
528072063,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
528072064,1.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0
528072065,2.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
528072066,1.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,1.0,1.0
528072067,1.0,-1.0,4.0,4.0,-1.0,-1.0,4.0,4.0,1.0,-1.0
528072068,2.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0
528072069,1.0,4.0,-1.0,4.0,1.0,-1.0,-1.0,4.0,1.0,1.0
528072070,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072071,1.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
528072072,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072073,-1.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0
528072074,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528072075,1.0,4.0,-1.0,3.0,2.0,1.0,-1.0,4.0,4.0,2.0
528072076,2.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,4.0,3.0,2.0
528072077,1.0,2.0,-2.0,4.0,3.0,1.0,2.0,4.0,1.0,3.0
528072078,1.0,-1.0,3.0,4.0,1.0,2.0,4.0,3.0,2.0,3.0
528072079,1.0,3.0,2.0,3.0,3.0,-1.0,-1.0,4.0,2.0,2.0
528072080,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528072081,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528072082,1.0,2.0,-1.0,3.0,-1.0,2.0,3.0,3.0,-1.0,2.0
528072083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0
528072084,1.0,-1.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528072085,1.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
528072086,1.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528072087,1.0,-1.0,-1.0,4.0,1.0,1.0,-1.0,4.0,2.0,1.0
528072088,1.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
528072089,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528072090,1.0,4.0,2.0,3.0,1.0,3.0,4.0,4.0,1.0,3.0
528072091,2.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
528072092,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528072093,2.0,-1.0,-1.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,2.0
528072094,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0
528072095,2.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,4.0,1.0,1.0
528072096,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,1.0
528072097,1.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,1.0
528072098,1.0,1.0,1.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0
528072099,2.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0
528072100,1.0,1.0,3.0,-1.0,1.0,1.0,-5.0,-5.0,1.0,1.0
