D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
392070712,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
392070713,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,2.0,-1.0,3.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070714,4.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070715,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2.0,2.0,2.0,-1.0,-1.0
392070716,3.0,1.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,2.0
392070717,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
392070718,-1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,3.0,3.0,2.0,2.0,-1.0,-1.0
392070719,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0
392070720,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
392070721,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
392070722,4.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
392070723,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070724,3.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
392070725,4.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
392070726,2.0,2.0,2.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070727,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0
392070728,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
392070729,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070730,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070731,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070732,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070733,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,1.0,1.0,-1.0,-1.0
392070734,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,-1.0
392070735,-1.0,2.0,2.0,2.0,-2.0,1.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
392070736,3.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0
392070737,4.0,2.0,3.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
392070738,4.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,3.0,2.0,-1.0,2.0,4.0,-1.0,-1.0
392070739,4.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0
392070740,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
392070741,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,-1.0,-1.0,-1.0
392070742,4.0,3.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,2.0,3.0,2.0
392070743,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0
392070744,3.0,1.0,1.0,2.0,3.0,2.0,1.0,-2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
392070745,-1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,-1.0,-1.0
392070746,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
392070747,-2.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
392070748,3.0,2.0,2.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,2.0,2.0,-1.0
392070749,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070750,4.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070751,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,3.0,-1.0,3.0,2.0,2.0,-1.0
392070752,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0
392070753,4.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,4.0,3.0,3.0,-1.0,-1.0,-1.0
392070754,-1.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,-1.0,4.0,3.0,2.0,2.0,2.0,2.0
392070755,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070756,-1.0,-1.0,2.0,2.0,-1.0,2.0,-1.0,3.0,3.0,3.0,3.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0
392070757,4.0,-1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,-1.0,3.0,3.0,2.0,-1.0,2.0
392070758,4.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
392070759,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070760,-1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0
392070761,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070762,4.0,-1.0,4.0,4.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070763,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0
392070764,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070765,4.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0
392070766,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070767,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,-1.0,2.0,3.0,2.0,1.0,1.0,2.0,-1.0
392070768,4.0,-1.0,2.0,2.0,-1.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,-1.0,-1.0
392070769,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
392070770,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0
392070771,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070772,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
392070773,4.0,1.0,2.0,2.0,-1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,4.0
392070774,4.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0
392070775,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
392070776,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070777,-1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
392070778,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070779,3.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0
392070780,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070781,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070782,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
392070783,4.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,3.0,4.0
392070784,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070786,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070787,3.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070788,-1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070789,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070790,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0
392070791,-1.0,-1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070792,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0
392070793,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070794,3.0,1.0,2.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070795,-1.0,-1.0,2.0,2.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070796,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0
392070797,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0
392070798,4.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0
392070799,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
392070800,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0
392070801,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
392070802,-1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070803,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0
392070804,4.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0
392070805,-2.0,1.0,2.0,3.0,-1.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,-1.0,2.0
392070806,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070807,4.0,1.0,-1.0,2.0,-2.0,2.0,1.0,1.0,-1.0,2.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070808,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0
392070809,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,-1.0,-1.0,3.0
392070810,3.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,1.0
392070811,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0
392070812,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
392070813,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0
392070814,4.0,-1.0,3.0,3.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070815,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0
392070816,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
392070817,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0
392070818,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070819,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,3.0
392070820,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070821,4.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0
392070822,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0
392070823,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070824,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0
392070825,3.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,-1.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0
392070826,3.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070827,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
392070828,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070829,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
392070830,3.0,2.0,2.0,2.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0
392070831,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,-1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0
392070832,3.0,2.0,2.0,2.0,-1.0,2.0,-1.0,3.0,4.0,3.0,3.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0
392070833,-1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0
392070834,-1.0,-1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,-1.0,-1.0,-1.0
392070835,3.0,1.0,2.0,2.0,-1.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070836,3.0,3.0,2.0,3.0,2.0,2.0,-1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0
392070837,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070838,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0
392070839,3.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
392070840,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070841,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0
392070842,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
392070843,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070844,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
392070845,3.0,2.0,3.0,3.0,-1.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0
392070846,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,3.0,3.0,2.0,4.0,4.0,4.0
392070847,4.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070848,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070849,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
392070850,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
392070851,4.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,3.0
392070852,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070853,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
392070854,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,-1.0,-1.0,-1.0
392070855,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
392070856,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
392070857,3.0,3.0,3.0,3.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070858,3.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0
392070859,4.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
392070860,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
392070861,3.0,1.0,1.0,2.0,-1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0
392070862,-1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070863,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0
392070864,-1.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,-1.0
392070865,4.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070866,4.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
392070867,3.0,3.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0
392070868,3.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070869,4.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
392070870,4.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0
392070871,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0
392070872,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,-1.0,1.0,2.0,2.0,2.0,2.0,2.0
392070873,-1.0,1.0,2.0,2.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0
392070874,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0
392070875,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
392070876,3.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070877,1.0,-1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070878,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
392070879,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070880,4.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0
392070881,3.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070882,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070883,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070884,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070885,4.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0
392070886,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,-1.0,3.0
392070887,2.0,1.0,2.0,2.0,3.0,1.0,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
392070888,4.0,3.0,3.0,3.0,3.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
392070889,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
