D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
458071038,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071039,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458071040,9.0,5.0,1.0,4.0,1.0,2.0,1.0,3.0,3.0,3.0,9.0,5.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0
458071041,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
458071042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071043,6.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0
458071044,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071045,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071046,4.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,6.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
458071047,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
458071048,6.0,7.0,10.0,10.0,7.0,6.0,9.0,9.0,9.0,6.0,5.0,6.0,4.0,5.0,6.0,8.0,8.0,8.0,8.0
458071049,5.0,6.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,5.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071050,2.0,3.0,1.0,2.0,1.0,9.0,7.0,3.0,8.0,6.0,4.0,5.0,2.0,4.0,1.0,2.0,4.0,3.0,2.0
458071051,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071052,7.0,9.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
458071053,4.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,5.0,1.0,1.0,5.0,3.0,6.0,3.0,3.0,2.0,1.0,4.0
458071054,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,3.0,6.0,4.0,3.0,4.0,3.0,7.0,4.0,6.0
458071055,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0
458071056,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,6.0,6.0,6.0,6.0,10.0,6.0,10.0,10.0,6.0,6.0,10.0
458071057,3.0,3.0,3.0,3.0,4.0,6.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,3.0,3.0,6.0,2.0,2.0
458071058,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071059,6.0,6.0,3.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,3.0,3.0,6.0,1.0,6.0,1.0,6.0
458071060,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0
458071061,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0
458071062,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0
458071063,5.0,1.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
458071064,5.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0
458071065,6.0,6.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0
458071066,8.0,7.0,4.0,6.0,6.0,1.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0
458071067,2.0,2.0,2.0,3.0,3.0,3.0,7.0,6.0,7.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,5.0
458071068,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071069,2.0,3.0,3.0,3.0,1.0,6.0,3.0,6.0,6.0,6.0,3.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0
458071070,3.0,6.0,4.0,4.0,7.0,4.0,6.0,4.0,2.0,6.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0
458071071,6.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,3.0
458071072,1.0,1.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,6.0,2.0,3.0,3.0,3.0,5.0
458071073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071074,6.0,4.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0
458071075,1.0,1.0,1.0,7.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
458071076,3.0,7.0,3.0,7.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,1.0,4.0
458071077,4.0,7.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0
458071078,5.0,5.0,3.0,6.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0
458071079,5.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,6.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,6.0
458071080,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0
458071081,6.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0
458071082,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,6.0
458071083,10.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
458071084,4.0,4.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,7.0
458071085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0
458071086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,9.0
458071087,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,4.0
458071088,6.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,6.0,3.0,2.0,1.0,2.0,4.0
458071089,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
458071090,4.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
458071091,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071092,6.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071093,9.0,3.0,1.0,6.0,2.0,6.0,5.0,8.0,7.0,6.0,3.0,6.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0
458071094,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
458071095,3.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,7.0
458071096,6.0,6.0,7.0,6.0,10.0,8.0,7.0,6.0,5.0,6.0,6.0,6.0,10.0,10.0,9.0,9.0,7.0,10.0,6.0
458071097,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,1.0,5.0,5.0,3.0
458071098,6.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0
458071099,3.0,8.0,8.0,8.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,6.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0
458071100,6.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,3.0
458071101,5.0,5.0,7.0,6.0,6.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
458071102,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,10.0
458071104,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,10.0,10.0,8.0,8.0,8.0,10.0,9.0,8.0,8.0,9.0
458071105,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
458071106,2.0,7.0,1.0,5.0,3.0,7.0,5.0,3.0,6.0,2.0,3.0,7.0,1.0,4.0,3.0,3.0,1.0,5.0,6.0
458071107,3.0,5.0,2.0,6.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0
458071108,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,9.0,5.0,1.0,1.0,6.0,1.0,1.0
458071109,1.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,3.0
458071110,7.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0
458071111,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,6.0,6.0,1.0,1.0,1.0,6.0
458071112,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071113,6.0,6.0,3.0,6.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.0,9.0,10.0,7.0,9.0,9.0,8.0,10.0
458071114,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458071115,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
458071116,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,10.0,8.0
458071117,7.0,6.0,6.0,6.0,4.0,4.0,4.0,5.0,5.0,9.0,6.0,7.0,9.0,9.0,8.0,7.0,6.0,7.0,6.0
458071118,6.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,5.0
458071119,4.0,5.0,3.0,6.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,6.0,4.0,5.0
458071120,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
458071121,8.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
458071122,9.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
458071123,9.0,3.0,10.0,9.0,9.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,6.0,10.0,8.0,6.0,8.0,6.0
458071124,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
458071125,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071126,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,6.0,1.0,8.0,1.0,1.0,3.0,1.0,9.0
458071127,3.0,5.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0
458071128,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
458071129,1.0,6.0,8.0,3.0,2.0,7.0,8.0,1.0,9.0,8.0,1.0,6.0,1.0,4.0,6.0,4.0,6.0,6.0,6.0
458071130,5.0,5.0,4.0,6.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,6.0,3.0,4.0,4.0,4.0,4.0
458071131,6.0,6.0,10.0,2.0,1.0,1.0,2.0,6.0,6.0,1.0,1.0,6.0,2.0,7.0,4.0,2.0,1.0,3.0,6.0
458071132,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,1.0,2.0,9.0,2.0,2.0,2.0,2.0,4.0
458071133,4.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458071134,9.0,9.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0
458071135,10.0,10.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0
458071136,5.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
458071137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,6.0
458071138,3.0,1.0,1.0,3.0,3.0,3.0,4.0,7.0,3.0,6.0,7.0,7.0,7.0,8.0,4.0,4.0,5.0,3.0,3.0
458071139,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,9.0,9.0,10.0,9.0,10.0,10.0,10.0
458071140,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
458071141,6.0,8.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0
458071142,5.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458071143,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0
458071144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0
458071145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
458071146,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,10.0
458071147,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071148,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071149,6.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,4.0,3.0,5.0
458071150,4.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,7.0
458071151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0
458071152,5.0,4.0,3.0,3.0,3.0,6.0,5.0,6.0,6.0,6.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,6.0
458071153,7.0,6.0,6.0,7.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0
458071154,7.0,5.0,4.0,4.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,6.0
458071155,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,3.0,8.0
458071156,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071157,9.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
458071158,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
458071159,4.0,3.0,2.0,3.0,2.0,6.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0
458071160,5.0,6.0,2.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0
458071161,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
458071162,5.0,5.0,6.0,5.0,4.0,1.0,1.0,1.0,6.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0
458071163,4.0,1.0,6.0,5.0,9.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,4.0,8.0,6.0,6.0,4.0,6.0,6.0
458071164,6.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0
458071165,2.0,2.0,1.0,2.0,1.0,9.0,1.0,6.0,6.0,6.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
458071166,6.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,1.0,6.0
458071167,9.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,5.0
458071168,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
458071169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
458071170,5.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,4.0,9.0,9.0,9.0,9.0,8.0
458071171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071172,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,4.0
458071173,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0
458071174,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0
458071175,3.0,2.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458071176,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0
458071177,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0
458071179,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0
458071180,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0
458071181,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071182,6.0,6.0,7.0,7.0,7.0,4.0,8.0,5.0,9.0,8.0,5.0,6.0,6.0,4.0,9.0,4.0,9.0,3.0,3.0
458071183,2.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458071184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
458071185,6.0,3.0,4.0,6.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,8.0,3.0,5.0
458071186,8.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
458071187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0
458071188,5.0,7.0,5.0,6.0,8.0,4.0,8.0,7.0,8.0,5.0,4.0,7.0,7.0,8.0,8.0,4.0,5.0,5.0,5.0
458071189,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
458071190,6.0,6.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,6.0
458071191,6.0,4.0,2.0,4.0,1.0,1.0,3.0,4.0,6.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,5.0,3.0,7.0
458071192,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071193,5.0,5.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
458071194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,6.0,1.0,7.0,1.0,1.0,6.0,1.0,1.0
458071195,5.0,3.0,1.0,2.0,2.0,9.0,2.0,1.0,8.0,5.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,3.0,10.0
458071196,3.0,6.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458071197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
458071198,9.0,9.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0
458071199,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0
458071201,3.0,5.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
458071202,3.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,6.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0
458071203,5.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,6.0,9.0,10.0,6.0,10.0,6.0,10.0,10.0,10.0,10.0,6.0
458071204,6.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,4.0,3.0,1.0,5.0,6.0
458071205,2.0,7.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,8.0
458071206,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,5.0,3.0,7.0,3.0,3.0,3.0,3.0,5.0
458071207,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
458071208,5.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,6.0,3.0,8.0
458071209,6.0,1.0,10.0,10.0,10.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0,10.0,1.0
458071210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
