D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
392071029,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071030,1.0,1.0,2.0,1.0,1.0,10.0,3.0,8.0,10.0,8.0,6.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
392071031,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392071032,1.0,1.0,1.0,1.0,1.0,10.0,3.0,8.0,10.0,8.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071033,1.0,1.0,1.0,1.0,1.0,7.0,1.0,-1.0,8.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,6.0
392071034,-1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071035,1.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,8.0,10.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0
392071036,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071037,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,5.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071038,1.0,1.0,1.0,1.0,2.0,9.0,4.0,5.0,7.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071039,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,10.0,8.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0
392071041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071042,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,10.0,1.0,9.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0
392071043,1.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,5.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
392071044,-1.0,3.0,1.0,1.0,1.0,6.0,1.0,-1.0,10.0,5.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071045,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071046,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071047,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392071048,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071049,5.0,3.0,1.0,1.0,1.0,9.0,5.0,5.0,5.0,5.0,3.0,7.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0
392071050,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0
392071051,1.0,2.0,1.0,1.0,1.0,10.0,5.0,7.0,9.0,10.0,2.0,5.0,1.0,2.0,1.0,1.0,5.0,4.0,8.0
392071052,1.0,1.0,1.0,2.0,3.0,-1.0,5.0,5.0,9.0,9.0,10.0,10.0,1.0,1.0,1.0,3.0,5.0,5.0,10.0
392071053,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,-1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071054,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071055,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,10.0,10.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392071056,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,10.0,10.0,5.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071057,1.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,7.0,7.0,-1.0,7.0,1.0,1.0,1.0,1.0,-1.0,1.0,7.0
392071058,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392071059,2.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,5.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0
392071060,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
392071062,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071063,1.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,10.0,10.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0
392071064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071065,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,5.0,7.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0
392071066,1.0,2.0,1.0,2.0,1.0,7.0,2.0,5.0,9.0,7.0,1.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,9.0
392071067,-1.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0,9.0,9.0,-1.0,7.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392071068,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,9.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071069,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071070,3.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,10.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0
392071071,1.0,1.0,1.0,1.0,1.0,9.0,5.0,9.0,9.0,9.0,4.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,9.0
392071072,1.0,1.0,1.0,1.0,1.0,10.0,3.0,2.0,10.0,10.0,8.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
392071073,2.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071074,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0
392071075,3.0,2.0,1.0,3.0,3.0,5.0,4.0,9.0,10.0,10.0,9.0,-1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392071076,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071077,1.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,10.0,1.0,1.0,3.0,1.0,2.0,1.0,10.0
392071078,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,6.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392071079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071080,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071081,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,8.0,3.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
392071082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071083,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,8.0,6.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071084,1.0,1.0,1.0,1.0,1.0,10.0,3.0,4.0,5.0,4.0,3.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
392071085,5.0,3.0,1.0,2.0,3.0,10.0,3.0,8.0,9.0,9.0,2.0,7.0,2.0,1.0,2.0,1.0,3.0,4.0,7.0
392071086,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.0,7.0,5.0,-1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0
392071087,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071088,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,10.0,5.0,6.0,1.0,1.0,1.0,1.0,-1.0,-1.0,5.0
392071089,2.0,2.0,1.0,1.0,2.0,8.0,2.0,7.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0
392071090,1.0,3.0,1.0,1.0,3.0,10.0,1.0,5.0,9.0,9.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071091,3.0,2.0,1.0,2.0,1.0,5.0,3.0,5.0,5.0,5.0,3.0,8.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0
392071092,1.0,2.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,6.0,10.0
392071093,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071094,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071095,1.0,7.0,1.0,1.0,8.0,10.0,5.0,10.0,10.0,10.0,-1.0,10.0,-1.0,10.0,1.0,1.0,5.0,-1.0,10.0
392071096,1.0,1.0,1.0,1.0,3.0,8.0,3.0,7.0,9.0,10.0,6.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,10.0
392071097,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071098,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071099,1.0,1.0,1.0,1.0,4.0,7.0,6.0,6.0,8.0,8.0,2.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0
392071100,1.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0,10.0,9.0,1.0,6.0,3.0,2.0,3.0,1.0,1.0,1.0,10.0
392071101,5.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071102,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,10.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0
392071103,-1.0,-1.0,1.0,2.0,2.0,10.0,-1.0,-1.0,5.0,5.0,5.0,6.0,1.0,1.0,2.0,-1.0,3.0,1.0,-1.0
392071104,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0
392071105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071106,1.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,10.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0
392071107,4.0,1.0,1.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,5.0,-1.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
392071108,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071109,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,10.0,10.0,5.0,8.0,5.0,3.0,5.0,1.0,5.0,1.0,10.0
392071110,5.0,3.0,1.0,2.0,3.0,5.0,1.0,5.0,5.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0
392071111,1.0,3.0,1.0,1.0,1.0,7.0,1.0,4.0,5.0,5.0,1.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0
392071112,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,8.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,5.0,5.0,8.0
392071113,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071114,7.0,1.0,1.0,2.0,2.0,10.0,2.0,2.0,7.0,10.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0
392071115,2.0,2.0,1.0,3.0,2.0,9.0,1.0,3.0,8.0,8.0,1.0,7.0,2.0,2.0,2.0,1.0,3.0,2.0,5.0
392071116,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071117,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,9.0,5.0,10.0,5.0,10.0,2.0,2.0,2.0,1.0,5.0,5.0,10.0
392071118,1.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,10.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392071119,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0
392071120,3.0,3.0,1.0,1.0,1.0,7.0,3.0,7.0,7.0,8.0,3.0,7.0,2.0,2.0,2.0,1.0,2.0,3.0,7.0
392071121,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,5.0,7.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071122,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071123,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071124,1.0,1.0,1.0,1.0,1.0,-1.0,4.0,3.0,8.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,-1.0
392071125,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,-1.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071126,1.0,1.0,1.0,1.0,1.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0
392071127,3.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,7.0,10.0,7.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
392071128,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071129,1.0,1.0,1.0,1.0,2.0,10.0,2.0,6.0,10.0,10.0,7.0,10.0,1.0,1.0,1.0,1.0,4.0,1.0,-1.0
392071130,5.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071131,1.0,1.0,1.0,2.0,2.0,9.0,7.0,9.0,10.0,10.0,7.0,8.0,1.0,1.0,2.0,1.0,7.0,3.0,10.0
392071132,1.0,1.0,1.0,1.0,1.0,6.0,4.0,4.0,5.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,7.0
392071133,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071134,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071135,1.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071136,1.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,4.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392071137,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071138,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
392071139,2.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071140,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071141,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071142,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,-1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071143,1.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0,9.0,6.0,1.0,8.0,1.0,1.0,1.0,4.0,1.0,1.0,10.0
392071144,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,7.0,7.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,9.0
392071145,-1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,3.0,10.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,1.0,10.0
392071146,-1.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,5.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0
392071147,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,5.0,7.0,-1.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071148,1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,10.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0
392071149,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,3.0,4.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071150,1.0,5.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,8.0,5.0,8.0,1.0,2.0,1.0,1.0,5.0,5.0,5.0
392071151,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071152,1.0,1.0,1.0,2.0,4.0,9.0,8.0,9.0,10.0,10.0,5.0,9.0,3.0,8.0,2.0,1.0,7.0,2.0,10.0
392071153,1.0,5.0,1.0,1.0,1.0,8.0,1.0,8.0,8.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071154,3.0,3.0,2.0,1.0,1.0,8.0,2.0,6.0,-1.0,-1.0,5.0,6.0,4.0,4.0,4.0,4.0,5.0,-1.0,-1.0
392071155,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,9.0,10.0,1.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,-1.0
392071156,1.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,9.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
392071157,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392071158,3.0,2.0,1.0,1.0,3.0,8.0,1.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392071159,1.0,1.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
392071160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071161,3.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,5.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
392071162,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,6.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
392071163,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,1.0,-1.0
392071164,1.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,8.0,8.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392071165,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071166,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,10.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392071167,10.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392071168,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071169,3.0,3.0,1.0,1.0,1.0,8.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392071170,5.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,4.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,-1.0,4.0
392071171,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,-1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392071172,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,7.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071173,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392071174,2.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,7.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071175,-1.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,9.0,7.0,2.0,4.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0
392071176,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,9.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
392071177,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,5.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,10.0
392071178,2.0,2.0,1.0,2.0,2.0,5.0,3.0,3.0,5.0,5.0,7.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,5.0
392071179,1.0,1.0,1.0,1.0,1.0,9.0,5.0,8.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0
392071180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071181,3.0,1.0,1.0,1.0,2.0,10.0,1.0,4.0,5.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392071182,1.0,3.0,1.0,8.0,3.0,10.0,8.0,3.0,5.0,10.0,3.0,9.0,1.0,1.0,2.0,1.0,10.0,1.0,10.0
392071183,1.0,1.0,1.0,1.0,5.0,9.0,1.0,8.0,10.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
392071184,2.0,1.0,1.0,4.0,4.0,10.0,9.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
392071185,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,10.0
392071186,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392071187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392071188,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
392071189,3.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392071190,2.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,4.0,5.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0
392071191,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392071192,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392071193,4.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,6.0,9.0,2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392071194,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,9.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0
392071195,1.0,5.0,1.0,1.0,1.0,7.0,1.0,3.0,9.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0
392071196,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,10.0,10.0,8.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0
392071197,2.0,2.0,1.0,1.0,3.0,10.0,2.0,10.0,10.0,9.0,3.0,8.0,2.0,2.0,2.0,1.0,5.0,3.0,10.0
392071198,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,4.0,8.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0
392071199,2.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,8.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071200,1.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,9.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
