D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
484071037,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0
484071038,8.0,2.0,10.0,-1.0,2.0,2.0,2.0,2.0,9.0,10.0,1.0,2.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
484071039,6.0,2.0,4.0,6.0,2.0,4.0,6.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,6.0,4.0,2.0
484071040,2.0,2.0,2.0,3.0,3.0,4.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0
484071041,1.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,10.0,-1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
484071042,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071043,-1.0,-1.0,-1.0,-1.0,6.0,8.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071044,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
484071045,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,6.0,1.0,7.0,1.0,5.0,1.0,1.0,9.0,1.0,9.0
484071046,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,6.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0
484071047,1.0,1.0,3.0,3.0,3.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0
484071048,2.0,1.0,1.0,1.0,1.0,9.0,4.0,8.0,9.0,10.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
484071049,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,6.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0
484071050,8.0,2.0,9.0,3.0,3.0,-1.0,-1.0,-1.0,7.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071051,3.0,3.0,3.0,3.0,3.0,6.0,-1.0,2.0,6.0,3.0,4.0,5.0,7.0,7.0,2.0,6.0,2.0,6.0,2.0
484071052,3.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,6.0,6.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,8.0
484071053,9.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071054,2.0,3.0,6.0,6.0,6.0,6.0,-1.0,-1.0,1.0,1.0,3.0,1.0,3.0,-1.0,-1.0,2.0,4.0,2.0,6.0
484071055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0
484071056,3.0,3.0,4.0,4.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
484071057,1.0,1.0,1.0,1.0,1.0,9.0,-1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071058,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0
484071059,2.0,8.0,1.0,2.0,1.0,10.0,9.0,1.0,5.0,7.0,3.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0
484071060,1.0,10.0,1.0,1.0,8.0,9.0,9.0,9.0,9.0,8.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0
484071061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071062,8.0,8.0,1.0,3.0,3.0,5.0,5.0,1.0,10.0,10.0,1.0,6.0,3.0,3.0,3.0,5.0,7.0,3.0,3.0
484071063,10.0,7.0,1.0,1.0,1.0,5.0,5.0,8.0,10.0,8.0,2.0,5.0,1.0,10.0,1.0,-1.0,1.0,3.0,4.0
484071064,5.0,10.0,1.0,1.0,1.0,-1.0,7.0,5.0,9.0,9.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0
484071065,7.0,9.0,1.0,1.0,2.0,5.0,8.0,9.0,10.0,2.0,3.0,7.0,1.0,6.0,6.0,7.0,1.0,3.0,1.0
484071066,10.0,9.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
484071067,10.0,10.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,4.0
484071068,1.0,5.0,7.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0
484071069,8.0,9.0,3.0,2.0,2.0,2.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
484071070,1.0,10.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071071,3.0,6.0,1.0,4.0,1.0,8.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071072,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071073,1.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071074,8.0,7.0,1.0,1.0,1.0,6.0,5.0,5.0,7.0,4.0,6.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,5.0
484071075,9.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071076,6.0,9.0,3.0,7.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,3.0,5.0,7.0,3.0,5.0,5.0,6.0
484071077,3.0,5.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484071078,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,3.0,-1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0
484071079,8.0,1.0,1.0,8.0,1.0,-1.0,1.0,1.0,8.0,3.0,8.0,7.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0
484071080,1.0,1.0,1.0,1.0,2.0,8.0,8.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071081,1.0,8.0,1.0,1.0,1.0,8.0,9.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071082,10.0,9.0,2.0,2.0,9.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071083,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
484071084,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071085,6.0,8.0,5.0,5.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,9.0,8.0
484071086,9.0,9.0,1.0,1.0,2.0,5.0,1.0,7.0,9.0,7.0,5.0,10.0,7.0,6.0,6.0,5.0,5.0,5.0,6.0
484071087,1.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,7.0,10.0,5.0,7.0,5.0,5.0,5.0,-1.0,1.0,5.0,6.0
484071088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071089,4.0,1.0,5.0,1.0,1.0,10.0,6.0,6.0,10.0,9.0,1.0,10.0,1.0,2.0,1.0,1.0,8.0,1.0,1.0
484071090,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0
484071091,9.0,10.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,8.0,2.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0
484071092,9.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484071093,1.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,9.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,4.0,1.0,9.0
484071094,1.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,8.0,5.0,1.0,5.0,1.0,5.0,3.0,1.0,3.0,1.0,5.0
484071095,10.0,9.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,8.0,2.0,7.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0
484071096,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071097,5.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071098,1.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0
484071099,1.0,10.0,1.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
484071100,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
484071101,1.0,1.0,1.0,1.0,1.0,8.0,4.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484071102,10.0,10.0,9.0,7.0,8.0,5.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071103,1.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0
484071104,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071105,10.0,10.0,9.0,7.0,8.0,5.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071106,10.0,10.0,9.0,7.0,8.0,5.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071107,1.0,10.0,1.0,2.0,3.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
484071108,1.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0
484071109,10.0,10.0,9.0,7.0,8.0,5.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071110,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0
484071111,9.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484071113,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071114,10.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071115,1.0,10.0,1.0,8.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,9.0,2.0
484071116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071117,10.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071118,5.0,5.0,1.0,6.0,8.0,1.0,8.0,7.0,9.0,10.0,5.0,8.0,5.0,6.0,4.0,5.0,5.0,8.0,6.0
484071119,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0
484071120,1.0,7.0,8.0,2.0,3.0,7.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071121,10.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,6.0,1.0,1.0,10.0,2.0,1.0,3.0,10.0,3.0,3.0
484071122,3.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,2.0,7.0
484071123,2.0,7.0,7.0,6.0,1.0,1.0,1.0,5.0,4.0,4.0,5.0,6.0,6.0,10.0,8.0,8.0,8.0,7.0,5.0
484071124,2.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,7.0,3.0,3.0,1.0,3.0,1.0,1.0
484071125,3.0,6.0,3.0,2.0,6.0,7.0,4.0,10.0,10.0,10.0,4.0,6.0,1.0,10.0,10.0,6.0,7.0,3.0,9.0
484071126,1.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
484071127,5.0,1.0,1.0,5.0,4.0,5.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0
484071128,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071129,1.0,1.0,1.0,1.0,1.0,10.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0
484071130,3.0,2.0,1.0,2.0,1.0,5.0,4.0,4.0,5.0,6.0,6.0,4.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0
484071131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071132,2.0,8.0,9.0,10.0,1.0,1.0,7.0,7.0,8.0,1.0,1.0,1.0,1.0,7.0,4.0,1.0,7.0,1.0,1.0
484071133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071134,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
484071135,4.0,1.0,1.0,3.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0
484071136,2.0,2.0,1.0,1.0,1.0,10.0,-1.0,10.0,10.0,10.0,1.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0
484071137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,10.0,2.0,5.0,1.0,1.0,5.0,1.0,10.0
484071138,10.0,7.0,1.0,1.0,1.0,-1.0,1.0,10.0,10.0,-1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
484071139,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071140,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0
484071141,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
484071142,8.0,2.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
484071143,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071145,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071146,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
484071147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
484071148,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0
484071149,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
484071150,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
484071152,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,8.0
484071153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071154,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071155,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
484071156,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071158,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
484071160,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
484071161,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
484071162,2.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,10.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,10.0
484071163,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071164,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071165,7.0,1.0,10.0,10.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,8.0,8.0,5.0,5.0,1.0,-1.0
484071166,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071167,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
484071168,5.0,5.0,1.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,2.0,6.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0
484071169,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,7.0,8.0,9.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0
484071170,10.0,9.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,6.0,9.0,9.0,9.0,8.0,8.0,1.0
484071171,3.0,3.0,1.0,5.0,2.0,7.0,-1.0,5.0,7.0,8.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0
484071172,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071173,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
484071174,2.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
484071175,3.0,1.0,2.0,3.0,2.0,4.0,5.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071176,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,8.0,1.0,2.0,1.0,2.0,2.0,1.0,8.0,1.0,2.0
484071177,9.0,1.0,1.0,2.0,7.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071178,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,1.0,1.0
484071179,3.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
484071180,1.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071181,6.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,10.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
484071182,10.0,10.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,4.0,2.0,5.0,7.0,10.0,9.0,2.0,1.0,8.0
484071183,2.0,10.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,3.0,2.0,10.0,5.0,2.0,5.0,7.0,1.0,1.0,10.0
484071184,7.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071185,1.0,2.0,2.0,2.0,1.0,10.0,1.0,2.0,9.0,10.0,2.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,10.0
484071186,2.0,2.0,2.0,10.0,3.0,2.0,10.0,8.0,9.0,10.0,2.0,8.0,2.0,10.0,2.0,2.0,3.0,3.0,4.0
484071187,10.0,1.0,1.0,1.0,1.0,10.0,5.0,7.0,8.0,10.0,8.0,8.0,1.0,8.0,6.0,6.0,10.0,8.0,8.0
484071188,2.0,4.0,2.0,1.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,10.0,2.0,2.0,2.0,2.0,1.0,1.0
484071189,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071190,7.0,8.0,1.0,1.0,1.0,8.0,-1.0,-1.0,-1.0,8.0,-1.0,7.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0
484071191,1.0,10.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,-2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071192,5.0,7.0,3.0,6.0,3.0,8.0,4.0,8.0,8.0,8.0,2.0,-2.0,10.0,2.0,2.0,4.0,4.0,2.0,2.0
484071193,1.0,9.0,1.0,1.0,1.0,3.0,1.0,3.0,8.0,-1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071194,2.0,1.0,1.0,1.0,1.0,5.0,7.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0
484071195,5.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0,8.0,8.0,2.0,2.0,2.0,5.0,7.0,2.0,5.0,3.0,1.0
484071196,1.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,3.0,10.0,2.0,2.0,1.0
484071197,3.0,6.0,1.0,10.0,1.0,5.0,6.0,10.0,10.0,-1.0,1.0,1.0,10.0,7.0,5.0,-1.0,-1.0,1.0,1.0
484071198,3.0,2.0,1.0,2.0,1.0,6.0,3.0,3.0,3.0,8.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0
484071199,3.0,7.0,1.0,2.0,2.0,8.0,8.0,9.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
484071200,8.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,5.0,9.0,1.0,5.0,1.0,1.0,8.0,5.0,8.0
484071201,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071202,4.0,4.0,5.0,6.0,7.0,5.0,5.0,7.0,7.0,5.0,4.0,7.0,5.0,5.0,5.0,7.0,1.0,5.0,1.0
484071203,4.0,4.0,1.0,2.0,3.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0
484071204,1.0,1.0,1.0,2.0,1.0,10.0,1.0,5.0,5.0,9.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0
484071205,8.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,6.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071206,1.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071207,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484071208,8.0,3.0,5.0,3.0,4.0,4.0,3.0,6.0,8.0,9.0,10.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0
484071209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
