D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
300071091,1.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,-2.0,3.0,3.0,4.0,4.0,4.0
300071092,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
300071093,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0
300071094,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
300071095,1.0,1.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,4.0,3.0,-1.0,3.0,3.0,3.0,3.0,2.0,2.0
300071096,2.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
300071097,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
300071098,1.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
300071099,1.0,2.0,3.0,4.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0
300071100,1.0,1.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
300071101,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0
300071102,1.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0
300071103,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
300071104,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
300071105,1.0,2.0,3.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0
300071106,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0
300071107,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0
300071108,1.0,2.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
300071109,1.0,1.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0
300071110,1.0,2.0,3.0,4.0,4.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,1.0
300071111,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0
300071112,4.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0
300071113,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0
300071114,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
300071115,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
300071116,3.0,-1.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0
300071117,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0
300071118,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0
300071119,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0
300071120,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0
300071121,1.0,2.0,3.0,3.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0
300071122,1.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,-1.0,-1.0,2.0
300071123,3.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,-1.0,3.0
300071124,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
300071125,1.0,2.0,3.0,3.0,-1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0
300071126,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300071127,1.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0
300071128,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
300071129,2.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0
300071130,1.0,2.0,3.0,2.0,-1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
300071131,2.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
300071132,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071133,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,-1.0,-1.0,-1.0
300071134,3.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0
300071135,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
300071136,2.0,2.0,3.0,3.0,3.0,1.0,-1.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,-1.0,-1.0,-1.0
300071137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300071138,2.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0
300071139,1.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,-2.0,2.0,2.0,2.0
300071140,1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,2.0,-1.0,2.0,2.0
300071141,4.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,-1.0,4.0,4.0
300071142,4.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0
300071143,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
300071144,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
300071145,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
300071146,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,-2.0,4.0,3.0,2.0,2.0,2.0,2.0
300071147,2.0,2.0,3.0,3.0,3.0,2.0,2.0,-2.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,-1.0,-1.0,3.0
300071148,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0
300071149,2.0,2.0,3.0,4.0,3.0,3.0,3.0,-1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
300071150,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,-1.0,-1.0,-1.0
300071151,2.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,-1.0,3.0,-1.0,-1.0
300071152,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0
300071153,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,3.0,4.0,4.0,3.0,-1.0,-1.0
300071154,-1.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0,-1.0,2.0
300071155,1.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0
300071156,2.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,2.0
300071157,2.0,1.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0
300071158,3.0,1.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0
300071159,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,-2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
300071160,2.0,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0
300071161,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0
300071162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
300071163,3.0,3.0,-2.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0
300071164,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,-1.0,-1.0,-1.0
300071165,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300071166,2.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
300071167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
300071168,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,-2.0,-2.0,3.0,3.0,-1.0,-1.0
300071169,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0
300071170,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,-1.0,-1.0
300071171,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
300071172,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
300071173,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
300071174,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0
300071175,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0
300071176,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
300071177,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0
300071178,4.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
300071179,2.0,2.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
300071180,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
300071181,4.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
300071182,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
300071183,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0
300071184,-1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
300071185,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
300071186,3.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,-1.0,3.0,3.0
300071187,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,2.0,3.0,3.0,2.0,3.0
300071188,4.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0
300071189,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0
300071190,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
300071191,3.0,2.0,4.0,3.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0
300071192,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0
300071193,4.0,4.0,3.0,3.0,2.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
300071194,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
300071195,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0
300071196,3.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,-1.0,-1.0,3.0
300071197,4.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0
300071198,3.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0
300071199,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0
300071200,4.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0
GPT-OSS_120B_baseline,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
LLAMA3_1_70B_baseline,2.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
LLAMA3_70B_baseline,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_baseline,1.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
QWEN_7B_baseline,4.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,1.0,4.0,3.0
GPT_4O_baseline,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0
GPT-OSS_120B_chainofthought,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
LLAMA3_1_70B_chainofthought,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
LLAMA3_70B_chainofthought,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN_7B_chainofthought,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,4.0
GPT_4O_chainofthought,2.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0
GPT-OSS_120B_declarative,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,,2.0,3.0
LLAMA3_1_70B_declarative,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_declarative,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,1.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,1.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN_7B_declarative,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_declarative,1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
GPT-OSS_120B_explicit,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0
LLAMA3_1_70B_explicit,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
LLAMA3_70B_explicit,1.0,1.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_explicit,1.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,2.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN_7B_explicit,3.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_explicit,1.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0
GPT-OSS_120B_parantheses,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
LLAMA3_1_70B_parantheses,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
PHI3_INSTRUCT_parantheses,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
QWEN2_5VL_32B_parantheses,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0
QWEN2_5VL_72B_parantheses,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,1.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN_7B_parantheses,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
GPT_4O_parantheses,1.0,1.0,3.0,3.0,2.0,,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0
GPT-OSS_120B_roleplay,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
LLAMA3_1_70B_roleplay,1.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_roleplay,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
PHI3_INSTRUCT_roleplay,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_72B_roleplay,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
QWEN_7B_roleplay,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_roleplay,1.0,1.0,3.0,3.0,2.0,3.0,2.0,,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0
