D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
840072463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0
840072464,1.0,5.0,1.0,4.0,1.0,10.0,10.0,7.0,6.0,10.0,5.0,6.0,4.0,4.0,5.0,3.0,10.0,5.0,4.0
840072465,1.0,3.0,1.0,1.0,1.0,10.0,1.0,8.0,7.0,9.0,2.0,6.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0
840072466,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,3.0,10.0,4.0,1.0,8.0,1.0,9.0
840072467,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0
840072468,3.0,2.0,2.0,2.0,1.0,10.0,8.0,8.0,8.0,10.0,5.0,9.0,1.0,1.0,1.0,1.0,10.0,2.0,3.0
840072469,1.0,1.0,1.0,1.0,1.0,10.0,5.0,8.0,9.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840072470,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0
840072471,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
840072472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840072473,1.0,2.0,1.0,2.0,1.0,10.0,10.0,9.0,10.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0
840072474,1.0,5.0,5.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0
840072475,1.0,1.0,-2.0,1.0,1.0,6.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
840072476,1.0,3.0,2.0,1.0,1.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,1.0,3.0,5.0,1.0,10.0,4.0,8.0
840072477,1.0,1.0,1.0,1.0,1.0,10.0,6.0,8.0,8.0,10.0,1.0,8.0,1.0,1.0,3.0,1.0,10.0,1.0,6.0
840072478,2.0,3.0,1.0,2.0,1.0,10.0,4.0,8.0,9.0,9.0,3.0,6.0,1.0,1.0,2.0,1.0,8.0,2.0,2.0
840072479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840072480,1.0,8.0,1.0,-1.0,1.0,8.0,5.0,5.0,5.0,8.0,2.0,9.0,1.0,1.0,1.0,3.0,6.0,2.0,3.0
840072481,1.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,10.0,1.0,10.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0
840072482,5.0,2.0,1.0,1.0,1.0,5.0,5.0,7.0,9.0,10.0,1.0,7.0,1.0,1.0,6.0,1.0,6.0,1.0,10.0
840072483,1.0,1.0,1.0,1.0,1.0,6.0,6.0,3.0,8.0,8.0,3.0,7.0,1.0,1.0,2.0,1.0,6.0,1.0,8.0
840072484,1.0,4.0,1.0,1.0,2.0,10.0,1.0,1.0,5.0,5.0,3.0,7.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0
840072485,9.0,6.0,7.0,2.0,3.0,2.0,3.0,3.0,8.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,4.0,4.0
840072486,2.0,2.0,2.0,2.0,1.0,10.0,8.0,9.0,10.0,10.0,9.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
840072487,3.0,3.0,2.0,2.0,2.0,8.0,2.0,3.0,7.0,7.0,2.0,3.0,1.0,1.0,5.0,1.0,6.0,2.0,7.0
840072488,2.0,2.0,1.0,2.0,1.0,6.0,7.0,7.0,8.0,10.0,2.0,7.0,2.0,5.0,7.0,1.0,8.0,1.0,1.0
840072489,2.0,2.0,1.0,2.0,2.0,8.0,6.0,5.0,7.0,10.0,4.0,7.0,1.0,1.0,2.0,1.0,9.0,2.0,4.0
840072490,1.0,1.0,1.0,1.0,1.0,9.0,3.0,3.0,3.0,5.0,5.0,5.0,1.0,2.0,2.0,1.0,8.0,1.0,8.0
840072491,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,6.0,7.0,5.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
840072492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
840072493,1.0,7.0,1.0,6.0,1.0,1.0,1.0,5.0,6.0,6.0,3.0,8.0,1.0,1.0,4.0,1.0,5.0,1.0,7.0
840072494,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,10.0,-2.0,9.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
840072495,1.0,5.0,1.0,5.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,6.0,1.0,1.0,10.0,6.0,1.0
840072496,3.0,5.0,2.0,2.0,1.0,8.0,3.0,2.0,5.0,6.0,1.0,3.0,1.0,4.0,2.0,1.0,5.0,2.0,5.0
840072497,4.0,6.0,2.0,2.0,2.0,8.0,3.0,3.0,5.0,7.0,6.0,7.0,1.0,1.0,1.0,1.0,3.0,2.0,7.0
840072498,6.0,5.0,1.0,1.0,1.0,8.0,7.0,8.0,8.0,10.0,3.0,5.0,1.0,4.0,3.0,2.0,10.0,3.0,9.0
840072499,1.0,1.0,1.0,1.0,4.0,10.0,8.0,8.0,8.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0
840072500,1.0,4.0,1.0,1.0,1.0,8.0,1.0,2.0,8.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0
840072501,1.0,6.0,3.0,1.0,1.0,10.0,6.0,10.0,10.0,10.0,7.0,7.0,1.0,3.0,1.0,1.0,10.0,1.0,4.0
840072502,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,7.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,6.0
840072503,1.0,1.0,1.0,1.0,1.0,3.0,-2.0,2.0,7.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
840072504,1.0,1.0,-2.0,2.0,1.0,5.0,5.0,4.0,8.0,10.0,6.0,9.0,1.0,2.0,1.0,1.0,8.0,2.0,9.0
840072505,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,7.0,7.0,8.0,1.0,7.0,5.0,1.0,5.0,1.0,9.0
840072506,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,9.0,9.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0
840072507,10.0,10.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,10.0,3.0,4.0,10.0,8.0,7.0,4.0,4.0,6.0,9.0
840072508,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840072509,4.0,3.0,2.0,5.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,3.0
840072510,3.0,7.0,2.0,2.0,1.0,10.0,6.0,8.0,10.0,10.0,8.0,9.0,1.0,2.0,1.0,1.0,8.0,1.0,2.0
840072511,1.0,1.0,1.0,1.0,1.0,6.0,6.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840072512,1.0,1.0,1.0,1.0,1.0,8.0,3.0,7.0,7.0,9.0,3.0,4.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0
840072513,1.0,2.0,1.0,5.0,1.0,2.0,1.0,5.0,10.0,7.0,5.0,9.0,1.0,2.0,5.0,1.0,8.0,1.0,10.0
840072514,1.0,1.0,1.0,1.0,1.0,10.0,10.0,8.0,8.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0
840072515,3.0,3.0,2.0,3.0,2.0,8.0,7.0,6.0,7.0,8.0,2.0,7.0,1.0,1.0,3.0,1.0,8.0,2.0,4.0
840072516,1.0,1.0,1.0,1.0,1.0,10.0,4.0,8.0,6.0,8.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0
840072517,1.0,2.0,1.0,1.0,1.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0
840072518,5.0,5.0,4.0,3.0,3.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
840072519,1.0,3.0,1.0,2.0,1.0,9.0,1.0,5.0,10.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0
840072520,10.0,10.0,5.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,2.0,2.0,10.0,4.0,1.0
840072521,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,6.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840072522,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840072523,2.0,4.0,2.0,4.0,6.0,5.0,5.0,5.0,7.0,7.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,2.0,1.0
840072524,2.0,5.0,1.0,1.0,1.0,10.0,4.0,5.0,9.0,10.0,4.0,1.0,1.0,7.0,7.0,1.0,5.0,6.0,8.0
840072525,5.0,5.0,2.0,2.0,1.0,10.0,10.0,8.0,8.0,10.0,3.0,10.0,1.0,3.0,2.0,1.0,10.0,1.0,2.0
840072526,3.0,8.0,1.0,3.0,3.0,10.0,2.0,6.0,8.0,10.0,1.0,5.0,1.0,1.0,6.0,1.0,9.0,2.0,6.0
840072527,1.0,7.0,1.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,4.0,7.0,1.0,10.0,2.0,8.0
840072528,2.0,2.0,1.0,3.0,3.0,10.0,8.0,6.0,9.0,9.0,9.0,9.0,3.0,3.0,3.0,2.0,10.0,2.0,7.0
840072529,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840072530,5.0,5.0,2.0,3.0,2.0,10.0,6.0,7.0,8.0,8.0,3.0,6.0,1.0,1.0,6.0,3.0,8.0,3.0,6.0
840072531,7.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
840072532,1.0,4.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840072533,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
840072534,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840072535,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,3.0,6.0,10.0,3.0,2.0,3.0,3.0,3.0
840072536,7.0,6.0,3.0,2.0,1.0,10.0,9.0,2.0,4.0,10.0,1.0,4.0,2.0,3.0,3.0,1.0,10.0,2.0,2.0
840072537,1.0,5.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840072538,1.0,1.0,1.0,1.0,1.0,10.0,2.0,8.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
840072539,3.0,6.0,1.0,4.0,1.0,10.0,8.0,7.0,10.0,10.0,4.0,8.0,1.0,1.0,3.0,1.0,9.0,1.0,3.0
840072540,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0
840072541,4.0,7.0,3.0,1.0,1.0,10.0,5.0,9.0,9.0,9.0,1.0,7.0,1.0,1.0,1.0,2.0,8.0,3.0,2.0
840072542,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0
840072543,6.0,4.0,2.0,7.0,3.0,10.0,4.0,8.0,8.0,8.0,6.0,9.0,1.0,1.0,8.0,6.0,9.0,3.0,2.0
840072544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,9.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0
840072545,5.0,5.0,3.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,5.0,1.0,10.0,1.0,1.0
840072546,3.0,3.0,2.0,1.0,1.0,10.0,7.0,7.0,9.0,10.0,5.0,9.0,1.0,1.0,2.0,1.0,9.0,2.0,2.0
840072547,1.0,1.0,3.0,3.0,1.0,10.0,8.0,9.0,10.0,9.0,4.0,8.0,1.0,1.0,5.0,2.0,10.0,3.0,8.0
840072548,1.0,2.0,1.0,1.0,1.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,4.0
840072549,1.0,1.0,1.0,2.0,1.0,6.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
840072550,8.0,7.0,7.0,1.0,8.0,8.0,7.0,8.0,2.0,8.0,7.0,7.0,2.0,2.0,1.0,8.0,8.0,10.0,2.0
840072551,6.0,6.0,1.0,1.0,6.0,9.0,9.0,8.0,8.0,7.0,2.0,9.0,1.0,2.0,1.0,2.0,8.0,1.0,5.0
840072552,1.0,1.0,1.0,4.0,1.0,7.0,3.0,5.0,6.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,5.0,3.0,5.0
840072553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,9.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0
840072554,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,5.0,1.0,5.0,1.0,7.0,3.0,1.0,5.0,1.0,6.0
840072555,1.0,1.0,1.0,1.0,1.0,6.0,2.0,9.0,9.0,9.0,5.0,8.0,1.0,2.0,-2.0,-2.0,7.0,5.0,10.0
840072556,5.0,8.0,1.0,5.0,2.0,10.0,8.0,9.0,10.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0
840072557,3.0,3.0,1.0,4.0,3.0,5.0,5.0,5.0,8.0,8.0,5.0,4.0,3.0,2.0,5.0,1.0,5.0,2.0,5.0
840072558,3.0,6.0,6.0,2.0,4.0,10.0,7.0,10.0,9.0,10.0,5.0,10.0,1.0,2.0,2.0,1.0,10.0,1.0,1.0
840072559,1.0,4.0,1.0,5.0,1.0,10.0,8.0,1.0,7.0,7.0,1.0,5.0,1.0,1.0,3.0,1.0,8.0,1.0,3.0
840072560,3.0,3.0,2.0,2.0,1.0,10.0,6.0,9.0,8.0,10.0,7.0,4.0,1.0,1.0,2.0,1.0,6.0,2.0,4.0
840072561,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
840072562,1.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,6.0,6.0
840072563,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
840072564,1.0,5.0,2.0,2.0,1.0,10.0,5.0,5.0,9.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0
840072565,1.0,5.0,5.0,1.0,1.0,8.0,8.0,8.0,8.0,10.0,5.0,9.0,1.0,1.0,5.0,1.0,10.0,5.0,1.0
840072566,1.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,8.0,8.0,5.0,8.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072567,3.0,7.0,2.0,3.0,1.0,10.0,5.0,5.0,7.0,10.0,3.0,4.0,1.0,5.0,3.0,2.0,5.0,2.0,4.0
840072568,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,6.0,1.0,10.0,6.0,10.0
840072569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840072570,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,10.0
840072571,1.0,1.0,1.0,1.0,1.0,8.0,9.0,10.0,9.0,10.0,7.0,8.0,1.0,3.0,3.0,1.0,7.0,1.0,4.0
840072572,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0
840072573,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0
840072574,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,10.0,8.0,1.0,10.0,1.0,9.0,8.0,3.0,1.0,1.0,1.0
840072575,10.0,10.0,10.0,10.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
840072576,1.0,10.0,1.0,1.0,1.0,10.0,6.0,6.0,10.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
840072577,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0
840072578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
840072579,1.0,1.0,1.0,1.0,1.0,10.0,8.0,9.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,2.0,2.0
840072580,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
840072581,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0
840072582,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840072583,6.0,5.0,2.0,5.0,2.0,5.0,5.0,8.0,9.0,10.0,7.0,9.0,1.0,7.0,2.0,2.0,10.0,3.0,7.0
840072584,5.0,5.0,1.0,6.0,7.0,1.0,8.0,1.0,7.0,1.0,10.0,2.0,10.0,8.0,10.0,7.0,8.0,8.0,3.0
840072585,2.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,7.0,9.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
840072586,10.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,10.0
840072587,6.0,6.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,6.0,1.0,3.0,1.0,1.0,6.0,1.0,8.0
840072588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0
840072589,6.0,10.0,1.0,7.0,7.0,10.0,8.0,2.0,7.0,1.0,5.0,5.0,5.0,5.0,6.0,4.0,4.0,4.0,6.0
840072590,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,10.0,10.0,1.0,10.0,1.0,3.0,1.0,1.0,4.0,1.0,10.0
840072591,1.0,1.0,-2.0,1.0,1.0,10.0,2.0,6.0,5.0,6.0,4.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
840072592,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,5.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0
840072593,2.0,4.0,6.0,4.0,2.0,9.0,3.0,6.0,8.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0
840072594,2.0,4.0,2.0,1.0,1.0,10.0,2.0,7.0,9.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0
840072595,2.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,7.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840072596,2.0,3.0,2.0,3.0,3.0,5.0,2.0,3.0,6.0,7.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,6.0
840072597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840072598,10.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,10.0,10.0,7.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
840072599,6.0,6.0,4.0,1.0,1.0,10.0,2.0,10.0,6.0,7.0,3.0,2.0,1.0,1.0,4.0,3.0,5.0,4.0,5.0
840072600,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
840072601,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0
840072602,5.0,5.0,3.0,3.0,1.0,4.0,1.0,1.0,4.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840072603,1.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0
840072604,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,7.0,1.0,1.0,1.0,4.0,1.0,8.0,4.0,10.0
840072605,6.0,7.0,3.0,4.0,3.0,10.0,7.0,10.0,10.0,10.0,4.0,7.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
840072606,2.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,5.0,7.0,9.0,8.0,1.0,4.0,5.0,2.0,8.0,2.0,10.0
840072607,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,5.0
840072608,1.0,1.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,7.0,1.0,10.0,3.0,7.0
840072609,1.0,3.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,10.0,1.0,7.0,1.0,3.0,3.0,5.0,3.0,3.0,6.0
840072610,5.0,6.0,7.0,5.0,7.0,8.0,5.0,3.0,6.0,4.0,5.0,5.0,4.0,7.0,5.0,3.0,6.0,4.0,5.0
840072611,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,8.0,9.0,5.0,5.0,4.0,8.0,7.0,7.0,8.0,9.0,10.0
840072612,1.0,1.0,4.0,3.0,1.0,10.0,3.0,10.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,9.0,7.0,4.0
840072613,5.0,7.0,7.0,2.0,5.0,5.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,8.0,1.0,5.0,3.0,1.0,10.0
840072614,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0
840072615,2.0,5.0,2.0,2.0,2.0,9.0,2.0,7.0,8.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0
840072616,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,5.0,1.0,5.0
840072617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840072618,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,9.0
840072619,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,5.0,1.0,2.0,1.0,9.0
840072620,2.0,2.0,1.0,1.0,2.0,10.0,4.0,6.0,5.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840072621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,7.0
840072622,1.0,1.0,1.0,5.0,1.0,10.0,5.0,5.0,10.0,10.0,1.0,5.0,1.0,6.0,1.0,1.0,9.0,1.0,10.0
840072623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840072624,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
840072625,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840072626,1.0,5.0,1.0,4.0,2.0,8.0,5.0,4.0,3.0,5.0,2.0,8.0,1.0,1.0,3.0,1.0,9.0,1.0,3.0
840072627,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,8.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840072628,1.0,1.0,1.0,1.0,1.0,10.0,4.0,6.0,7.0,10.0,1.0,9.0,1.0,1.0,5.0,1.0,5.0,1.0,7.0
840072629,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,5.0
840072630,1.0,5.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,7.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
840072631,1.0,1.0,1.0,3.0,1.0,5.0,6.0,1.0,7.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,7.0
840072632,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
840072633,1.0,3.0,1.0,1.0,1.0,10.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840072634,1.0,3.0,1.0,3.0,1.0,8.0,5.0,10.0,7.0,10.0,6.0,10.0,1.0,5.0,5.0,1.0,6.0,4.0,10.0
840072635,1.0,5.0,1.0,1.0,1.0,5.0,5.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
